key,0,1,2,3,4,5,6,7,8,9,10
319,0,False,False,False,2,3,False,False,1,25,"Na dann, gute Reise!"
320,0,False,False,False,2,3,False,False,1,25,"Habt ihr gesehen, Echsen? Mit uns ist nicht zu spaßen!"
321,0,False,False,False,2,3,False,False,1,25,"Diese Schlacht ist verloren! Rückzug, Männer!"
322,0,False,False,False,2,3,False,False,1,25,"Ha, so leicht bekommt ihr den Goldbasar nicht!"
323,0,False,False,False,2,3,False,False,1,25,"Heut ist nicht das Ende aller Tage!"
324,0,False,False,False,2,3,False,False,1,25,"Keiner verwandelt? Dann zurück zur Basis!"
325,0,False,False,False,2,3,False,False,1,25,"Ein weiterer Schritt zu unsterblichem Ruhm!"
326,0,False,False,False,2,3,False,False,1,25,"In Thanalan ist kein Platz für euch, merkt euch das!"
327,0,False,False,False,2,3,False,False,1,25,"Das ist nur ein vorläufiger Rückzug!"
328,0,False,False,False,2,3,False,False,1,25,"Unsere gefallenen Kameraden wären stolz auf uns!"
329,0,False,False,False,2,3,False,False,1,25,"Mein Vorgesetzter war mächtig stolz auf mich, glaub ich!"
330,0,False,False,False,2,3,False,False,1,25,"All der Aufwand für diesen Tand ... Ts!"
331,0,False,False,False,3,5,False,False,1,25,"Verfluchtes Weib!"
332,0,False,False,False,3,5,False,False,1,25,"Was denn? Schon aus der Puste?"
333,0,False,False,False,3,5,False,False,1,25,"Na dann, viel Glück!"
334,0,False,False,False,3,5,False,False,1,25,"Also gut, kommen wir zu dir ..."
335,0,False,False,False,3,5,False,False,1,25,"Da vorne ist mehr Platz."
336,0,False,False,False,3,5,False,False,1,25,"Bereit zum Kampf?"
337,0,False,False,False,2,5,False,False,1,25,"Ist das alles?"
338,0,False,False,False,2,5,False,False,1,25,"Wundervoll!"
339,0,False,False,False,2,5,False,False,1,25,"Ich nehm's mit jedem auf!"
340,0,False,False,False,2,5,False,False,1,25,"Gibt's hier niemanden mit Mumm in den Knochen?"
341,0,False,False,False,3,5,False,False,1,25,"Ich ... gebe auf ..."
342,0,False,False,False,3,5,False,False,1,25,"Ich muss ... mehr trainieren!"
343,0,False,False,False,3,5,False,False,1,25,"Pah, reine Zeit<SoftHyphen/>verschwen<SoftHyphen/>dung."
344,0,False,False,False,3,5,False,False,1,25,"Schlagt euch ruhig die Schädel ein!"
345,0,False,False,False,2,3,False,False,1,25,"Dreckige Ratten! Hinfort mit euch!"
346,0,False,False,False,2,3,False,False,1,25,"Meine Orangen! Meine Orangen!"
347,0,False,False,False,2,3,False,False,1,25,"Hiyaaah!"
348,0,False,False,False,2,3,False,False,1,25,"Jetzt zahlst du Wegzoll, Freundchen!"
349,0,False,False,False,2,3,False,False,1,25,"Rückt all euer Geld raus!"
350,0,False,False,False,2,3,False,False,1,25,"Verjag die Biester, schnell!"
351,0,False,False,False,2,3,False,False,1,25,"So kümmre sich doch jemand um diese Galagos!"
352,0,False,False,False,2,3,False,False,1,25,"Passage ich dir nicht gewähren."
353,0,False,False,False,2,3,False,False,1,25,"Inhalt von Taschen du geben!"
354,0,False,False,False,2,3,False,False,1,25,"Meine Schläge sehr schmerzhaft sein."
355,0,False,False,False,2,3,False,False,1,25,"Dies du nehmen!"
356,0,False,False,False,2,3,False,False,1,25,"Ich rächen dich werde, Jungbold!"
357,0,False,False,False,2,3,False,False,1,25,"Besiegen du kannst mich nicht."
358,0,False,False,False,2,3,False,False,1,25,"Unsere Zahnräder! Ohne die sind wir aufgeschmissen!"
359,0,False,False,False,2,3,False,False,1,25,"Vertreib die Randalebrüder, bitte!"
360,0,False,False,False,2,3,False,False,1,25,"Pssh!"
361,0,False,False,False,2,3,False,False,1,25,"Kaputt, kawumm!"
362,0,False,False,False,2,3,False,False,1,25,"Pssshummm!"
363,0,False,False,False,2,3,False,False,1,25,"Die fressen uns alle Fische auf!"
364,0,False,False,False,2,3,False,False,1,25,"Elende Brut! Jemand muss diese Monster stoppen!"
365,0,False,False,False,2,3,False,False,1,25,"Keiner darf übrigbleiben!"
366,0,False,False,False,2,3,False,False,1,25,"Rache für meinen Vater!"
367,0,False,False,False,2,3,False,False,1,25,"Aus dem Weg, Gewürm!"
368,0,False,False,False,2,3,False,False,1,25,"Spüre Ifrits Zorn!"
369,0,False,False,False,2,3,False,False,1,25,"In den Staub!"
370,0,False,False,False,2,3,False,False,1,25,"Plündert und nehmt Geiseln!"
371,0,False,False,False,2,3,False,False,1,25,"Gebt auf, dreckige Würmer!"
372,0,False,False,False,2,3,False,False,1,25,"Huarrrgh!"
373,0,False,False,False,2,3,False,False,1,25,"Alles Gute kommt von obent!"
374,0,False,False,False,2,3,False,False,1,25,"Wo willst du hin?"
375,0,False,False,False,2,3,False,False,1,25,"Dschumm!"
376,0,False,False,False,2,3,False,False,1,25,"Dumm gelaufent!"
377,0,False,False,False,2,3,False,False,1,25,"Leert eure Taschen! Und zwar pronto!"
378,0,False,False,False,2,3,False,False,1,25,"Euch wird nichts bleiben!"
379,0,False,False,False,2,3,False,False,1,25,"Also gut, auf zur Oase!"
380,0,False,False,False,2,3,False,False,1,25,"Achte auf Amalj'aa, ja?"
381,0,False,False,False,2,3,False,False,1,25,"Es ist still hier ... Zu still!"
382,0,False,False,False,2,3,False,False,1,25,"Ich darf die Lieferung auf keinen Fall verlieren."
383,0,False,False,False,2,3,False,False,1,25,"Mein Auftrag ist extrem wichtig!"
384,0,False,False,False,2,3,False,False,1,25,"Babaroon ganz sicher gewinnt!"
385,0,False,False,False,2,3,False,False,1,25,"Alle um Babaroon sammeln!"
386,0,False,False,False,2,3,False,False,1,25,"Reinkommer alle platt machen!"
387,0,False,False,False,2,3,False,False,1,25,"Flieh, solang du noch kannst!"
388,0,False,False,False,2,3,False,False,1,25,"Dreckiger Wurm!"
389,0,False,False,False,2,3,False,False,1,25,"Deine Torheit wird dich ins Verderben reißen!"
390,0,False,False,False,2,3,False,False,1,25,"Na also, es geht doch!"
391,0,False,False,False,2,3,False,False,1,25,"Nichts als Ärger hat man mich euch ..."
392,0,False,False,False,3,5,False,False,1,25,"Verstehe, das ist in der Tat besorgniserregend."
393,0,False,False,False,3,5,False,False,1,25,"Lass das Kleinvieh links liegen!"
394,0,False,False,False,3,5,False,False,1,25,"Wo steckt der Kommandant?!"
395,0,False,False,False,2,5,False,False,1,25,"Erst mal die Kisten zerstören!"
396,0,False,False,False,2,5,False,False,1,25,"Ob der Kommandant geflüchtet ist?"
397,0,False,False,False,2,5,False,False,1,25,"Es darf keine Kiste übrigbleiben!"
398,0,False,False,False,3,5,False,False,1,25,"Was geht hier vor?"
399,0,False,False,False,3,5,False,False,1,25,"Der Kommandant! Auf ihn!"
400,0,False,False,False,3,5,False,False,1,25,"Der ist hinüber! Los, Rückzug!"
401,0,False,False,False,3,5,False,False,1,25,"Ich fürchte, das war's fürs Erste ..."
402,0,False,False,False,3,5,False,False,1,25,"Für den Schaden werdet ihr aufkommen!"
403,0,False,False,False,3,5,False,False,1,25,"Ausgezeichnet! Mir nach!"
404,0,False,False,False,3,3,False,False,1,25,"Monster! Wir werden angegriffen!"
405,0,False,False,False,3,3,False,False,1,25,"Streckt sie nieder! Allesamt!"
406,0,False,False,False,2,3,False,False,1,25,"Mami muss unbedingt was essen ..."
407,0,False,False,False,3,3,False,False,1,25,"Ich werd dir was ganz Leckeres zubereiten, Mami ... Hab noch ein bisschen Geduld."
408,0,False,False,False,2,3,False,False,1,25,"Ich könnte wirklich gut Hilfe gebrauchen."
409,0,False,False,False,3,3,False,False,1,25,"Ich werde den Steinen bis auf den Grund ihrer Seele schauen, ohohoho!"
410,0,False,False,False,3,5,False,False,1,25,"Dieser Abschaum gehört beseitigt!"
411,0,False,False,False,2,3,False,False,1,25,"Jawohl, Sir!"
412,0,False,False,False,3,5,False,False,1,25,"Verdammt, Messingklingen!"
413,0,False,False,False,3,5,False,False,1,25,"Verflucht sollt ihr sein!"
414,0,False,False,False,2,3,False,False,1,25,"Die Leichenbrigade ist noch lange nicht geschlagen!"
415,0,False,False,False,2,3,False,False,1,25,"Das ... kann nicht ..."
416,0,False,False,False,3,5,False,False,1,25,"Lasst niemanden entkommen!"
417,0,False,False,False,3,5,False,False,1,25,"Mögen die Zwölf uns vergeben ..."
418,0,False,False,False,3,5,False,False,1,25,"Für uns gibt's wohl nur den Weg des Kämpfens."
419,0,False,False,False,3,5,False,False,1,25,"Das wird ja immer widerwärtiger!"
420,0,False,False,False,2,3,False,False,1,25,"Auch die Leichenbrigade hat ihren Stolz!"
421,0,False,False,False,2,3,False,False,1,25,"Ich darf hier nicht sterben!"
422,0,False,False,False,3,10,False,False,1,25,"Qiqirn! Sie greifen uns an!"
423,0,False,False,False,2,5,False,False,1,25,"Sichert die Brücke!"
424,0,False,False,False,2,5,False,False,1,25,"Hunbercts Truppen werden siegreich sein!"
425,0,False,False,False,2,3,False,False,1,25,"Zögert nicht! Schlagt sie zurück!"
426,0,False,False,False,2,3,False,False,1,25,"Für den Kommandanten!"
427,0,False,False,False,3,10,False,False,1,25,"Ein Überfall! Bringt euch in Sicherheit!"
428,0,False,False,False,2,3,False,False,1,25,"Hier kommt niemand durch!"
429,0,False,False,False,2,3,False,False,1,25,"Die Kisten dürfen nicht an den Feind geraten!"
430,0,False,False,False,2,3,False,False,1,25,"Schützt die Zivilisten!"
431,0,False,False,False,2,3,False,False,1,25,"Die Geiseln brauchen uns!"
432,0,False,False,False,2,5,False,False,1,25,"H-Hilfe! So hilf uns doch jemand!"
433,0,False,False,False,2,5,False,False,1,25,"Rettet uns!"
434,0,False,False,False,2,5,False,False,1,25,"Ich will hier raus!"
435,0,False,False,False,2,5,False,False,1,25,"Ich will noch nicht sterben!"
436,0,False,False,False,2,5,False,False,1,25,"Womit hab ich das verdient?"
437,0,False,False,False,2,5,False,False,1,25,"Das ist doch alles nur ein böser Traum, oder?"
438,0,False,False,False,2,5,False,False,1,25,"Bereitet ihnen einen gebührenden Empfang, ihr Schönen des Schlachtfelds!"
439,0,False,False,False,2,5,False,False,1,25,"Fürchtet euch nicht, ich werde euch retten!"
440,0,False,False,False,2,5,False,False,1,25,"Opfer müssen vermieden werden!"
441,0,False,False,False,2,5,False,False,1,25,"Keine Sorge, wir schaffen das schon!"
442,0,False,False,False,2,5,False,False,1,25,"Erstarre im Angesicht meiner Schönheit!"
443,0,False,False,False,2,5,False,False,1,25,"Kämpft lei<SoftHyphen/>den<SoftHyphen/>schaft<SoftHyphen/>lich!"
444,0,False,False,False,2,5,False,False,1,25,"Kämpft anmutig!"
445,0,False,False,False,2,5,False,False,1,25,"Sahst du jemals solche Schönheit?"
446,0,False,False,False,2,5,False,False,1,25,"Fass mich an und du bist tot!"
447,0,False,False,False,2,5,False,False,1,25,"Ich bin der Größte!"
448,0,False,False,False,2,5,False,False,1,25,"Zeigt's ihnen, Kommandant!"
449,0,False,False,False,2,5,False,False,1,25,"Hunberct ist so süß, wenn er kämpft!"
450,0,False,False,False,2,5,False,False,1,25,"Endlich mal was los!"
451,0,False,False,False,2,3,False,False,1,25,"Darf ich auf Rattenjagd gehen?!"
452,0,False,False,False,2,3,False,False,1,25,"Euch wird Hören und Sehen vergehen!"
453,0,False,False,False,2,3,False,False,1,25,"Gemeinsam sind wir starrrk!"
454,0,False,False,False,2,3,False,False,1,25,"Schützt den Kommandanten!"
455,0,False,False,False,2,3,False,False,1,25,"Auf sie!"
456,0,False,False,False,2,3,False,False,1,25,"Miaaauuu!"
457,0,False,False,False,2,3,False,False,1,25,"Beim nächsten Mal machen wir Ragout aus den Biestern!"
458,0,False,False,False,3,5,False,False,1,25,"E-Ein Qiqirn-Überfall?"
459,0,False,False,False,3,5,False,False,1,25,"Heute gehen wir auf Sandwurmjagd, Mädels!"
460,0,False,False,False,2,3,False,False,1,25,"Ist gut!"
461,0,False,False,False,2,3,False,False,1,25,"Alles klar!"
462,0,False,False,False,2,5,False,False,1,25,"In Ordnung, das reicht für heute. Der Häuptling wird sehr zufrieden mit euch sein."
463,0,False,False,False,2,5,False,False,1,25,"Seid ihr Drakon-Kriegerinnen oder Kätzchen?! Genug, wir ziehen uns zurück!"
464,0,False,False,False,2,5,False,False,1,25,"Ich muss mein Geld in Sicherheit bringen!"
465,0,False,False,False,2,5,False,False,1,25,"Als es „abwechslungsreicher Job“ hieß, habe ich eigentlich an was anderes gedacht ..."
466,0,False,False,False,2,3,False,False,1,25,"Vorrrläufiger Rückzug!"
467,0,False,False,False,2,3,False,False,1,25,"Sei uns bitte nicht böse, Kommandant ..."
468,0,False,False,False,2,5,False,False,1,25,"Den Göttern sei Dank!"
469,0,False,False,False,2,5,False,False,1,25,"Auf so was kann ich in Zukunft verzichten."
470,0,False,False,False,2,5,False,False,1,25,"Zum Glück ist alles vorbei ..."
471,0,False,False,False,2,5,False,False,1,25,"Wir haben's überlebt!"
472,0,False,False,False,2,5,False,False,1,25,"Ich wusste, dass man uns nicht im Stich lassen würde."
473,0,False,False,False,2,5,False,False,1,25,"Endlich ist der Albtraum vorbei."
474,0,False,False,False,5,1,False,False,5,25,"Wir packen den Feind da, wo es ihn am meisten schmerzt!
Folgt meinen breiten Schultern, oh Kriegerinnen!"
475,0,False,False,False,2,5,False,False,1,25,"So kann's weitergehen!"
476,0,False,False,False,2,5,False,False,1,25,"Oh Götter! So schnuckelig hab ich Hunberct noch nie gesehen!"
477,0,False,False,False,2,5,False,False,1,25,"Ich habe versagt! Ich bin meines Postens nicht würdig ..."
478,0,False,False,False,2,5,False,False,1,25,"Obwohl der Kommandant mit uns kämpfte?! Das kann ich nicht glauben ..."
479,0,False,False,False,2,5,False,False,1,25,"Die haben geschummelt! Das ist nicht fairrr!"
480,0,False,False,False,2,5,False,False,1,25,"Hm? Da raschelt was in den Zweigen!"
481,0,False,False,False,3,5,False,False,1,25,"So was Dummes aber
auch ..."
482,0,False,False,False,2,5,False,False,1,25,"ICH BIN SEHR, SEHR STARK!"
483,0,False,False,False,2,3,False,False,1,25,"WAS KANN ICH FÜR DICH TUN?"
484,0,False,False,False,2,5,False,False,1,25,"Ich stehe Euch bei, Kommandant!"
485,0,False,False,False,2,5,False,False,1,25,"Harrt aus, ich komme!"
486,0,False,False,False,2,5,False,False,1,25,"Wir geben nicht auf!"
487,0,False,False,False,2,5,False,False,1,25,"Da hinten ist jemand, sagt mir mein untrügliches Näschen! Der Drahtzieher dieses Komplotts?"
488,0,False,False,False,2,5,False,False,1,25,"Folgt mir, Mädels! Die Ratten brauchen 'ne Abreibung!"
489,0,False,False,False,2,5,False,False,1,25,"Dieser glorreiche Sieg steht mir ausgezeichnet! Lasst uns nach Hohenbrück zurückkehren und ihn gebührend feiern!"
490,0,False,False,False,5,1,False,False,5,25,"Weiter so! Die Qiqirn sollen diesen Tag nicht vergessen!"
491,0,False,False,False,5,1,False,False,5,25,"Das Schlachtenglück ist uns hold! Nieder mit den Qiqirn!"
492,0,False,False,False,5,1,False,False,5,25,"Die Hauptstreitmacht!
Lasst sie nicht zu den Bürgern und Kisten durch!"
493,0,False,False,False,5,1,False,False,5,25,"Kämpft, holde Kriegerinnen! Unser Sieg wird glanzvoll sein!"
494,0,False,False,False,2,3,False,False,1,25,"Vernichtet sie!"
495,0,False,False,False,2,3,False,False,1,25,"Der Tod steht dir gut!"
496,0,False,False,False,2,3,False,False,1,25,"Zurück in den Staub mit dir!"
497,0,False,False,False,2,3,False,False,1,25,"Bleib mir vom Leib!"
498,0,False,False,False,2,3,False,False,1,25,"Auf sie!"
499,0,False,False,False,2,3,False,False,1,25,"Sei brav und stirb!"
500,0,False,False,False,2,3,False,False,1,25,"Der sieht lecker aus!"
501,0,False,False,False,2,3,False,False,1,25,"Nehmt die Würmer auseinander!"
502,0,False,False,False,2,3,False,False,1,25,"Hngh!"
503,0,False,False,False,2,3,False,False,1,25,"Hrrr!"
504,0,False,False,False,2,3,False,False,1,25,"Hier, das muntert dich auf!"
505,0,False,False,False,2,3,False,False,1,25,"Das sollte uns schützen!"
506,0,False,False,False,2,3,False,False,1,25,"Tod den Sandwürmern!"
507,0,False,False,False,2,3,False,False,1,25,"Hilfe! Ich bin verletzt!"
508,0,False,False,False,5,1,False,False,5,25,"Noch ein bisschen, dann ist es geschafft!
Haltet durch, meine holden Kriegerinnen!"
509,0,False,False,False,5,1,False,False,5,25,"Ha, der Schurke hat sich gezeigt!
Zeit für einen weiteren meiner glanzvollen Auftritte!"
510,0,False,False,False,5,1,False,False,5,25,"Hinfort mit euch, ihr garstigen Qiqirn!
Ihr beleidigt meinen ästhetischen Feinsinn!"
511,0,False,False,False,5,1,False,False,5,25,"Qiqirn Kisten mit Glitzer wollen. Du uns geben!"
512,0,False,False,False,5,1,False,False,5,25,"Hohenbrück wird niemals fallen.
Merk dir das, du garstiger Unhold!"
513,0,False,False,False,5,1,False,False,5,25,"Schleimiger Mann büßen werden!"
514,0,False,False,False,3,3,False,False,1,25,"Na? Wer möchte mit mir plaudern? ♪"
515,0,False,False,False,2,5,False,False,1,25,"Hier können wir nichts mehr ausrichten!
Rückzug, meine Kriegerinnen!"
516,0,False,False,False,3,5,False,False,1,25,"Prima! Dann kann's ja direkt losgehen ♪"
517,0,False,False,False,3,10,False,False,1,25,"Igitt! Da kommt irgendwas Schwabbeliges auf uns zu!"
518,0,False,False,False,3,10,False,False,1,25,"Warum können die uns nicht in Ruhe lassen?"
519,0,False,False,False,3,10,False,False,1,25,"Der macht mir Angst!"
520,0,False,False,False,3,10,False,False,1,25,"H-Hilfeee!"
521,0,False,False,False,2,5,False,False,1,25,"Glitzer, Glitzer! Kisten für Glitzer!"
522,0,False,False,False,2,5,False,False,1,25,"Glitzer, Glitzer! Fleisch für Glitzer!"
523,0,False,False,False,2,5,False,False,1,25,"Freundliche Echse schon wartet mit Glitzer!"
524,0,False,False,False,2,3,False,False,1,25,"Du weg! Echsen nur Schwache mögen!"
525,0,False,False,False,2,3,False,False,1,25,"Qiqirn nicht wollen Ärger mit Schwertschwingern! Geh weg!"
526,0,False,False,False,2,3,False,False,1,25,"Glitzer! Viel Glitzer!"
527,0,False,False,False,2,5,False,False,1,25,"Qiqirn schon andere gefangen! Tauschen gegen Glitzer!"
528,0,False,False,False,2,3,False,False,1,25,"Seine Herrlichkeit wird sich an ihren Seelen laben!"
529,0,False,False,False,2,3,False,False,1,25,"Welch Anmaßung!"
530,0,False,False,False,2,3,False,False,1,25,"Gib auf oder stirb!"
531,0,False,False,False,2,5,False,False,1,25,"Meine Flamme ... mag hier erlöschen, doch die meines Herrn ... brennt ewig ..."
532,0,False,False,False,3,5,False,False,1,25,"Das hat mir gerade noch gefehlt."
533,0,False,False,False,3,5,False,False,1,25,"Wunderbar! Brechen wir direkt auf!"
534,0,False,False,False,3,5,False,False,1,25,"Psst, beweg dich leise ..."
535,0,False,False,False,3,5,False,False,1,25,"Dieses Surren behagt mir gar nicht ..."
536,0,False,False,False,3,5,False,False,1,25,"Wenn ich den Met nicht abliefere, hagelt's 'ne Standpauke vom Chef."
537,0,False,False,False,3,5,False,False,1,25,"Warum passiert so was immer mir?"
538,0,False,False,False,3,5,False,False,1,25,"Bis zum Dom ist es nicht mehr weit."
539,0,False,False,False,3,5,False,False,1,25,"Ab hier schaffe ich es auch alleine."
540,0,False,False,False,3,5,False,False,1,25,"Vielen Dank, das war sehr nett von dir!"
541,0,False,False,False,3,5,False,False,1,25,"Der Tag kommt sicher, an dem ich mich für deine Hilfe erkenntlich zeigen kann."
542,0,False,False,False,3,3,False,False,1,25,"Start frei für Operation „Mit Stumpf und Stiel“!"
543,0,False,False,False,3,3,False,False,1,25,"Vorwärts, Männer!"
