key,0,1,2,3,4,5,6,7,8,9,10
304,0,False,False,False,2,3,False,False,1,25,"Ô piocheur, sauve-nous<Indent/>! Nous ne sommes pas dignes !"
305,0,False,False,False,3,3,False,False,1,25,"Au nom de Titan, le Marteleur du sol, vous allez être écrasés<Indent/>!"
306,0,False,False,False,2,3,False,False,1,25,"Bon, tout est réglé, je peux reprendre le travail."
307,0,False,False,False,2,3,False,False,1,25,"On dirait que les Gobelins n'ont pas fait énormément de dégâts."
308,0,False,False,False,2,3,False,False,1,25,"Une autre cargaison perdue... et je vais devoir payer la nouvelle de ma poche..."
309,0,False,False,False,2,3,False,False,1,25,"Retraite ! Retraite !"
310,0,False,False,False,2,3,False,False,1,25,"Merci... beaucoup..."
311,0,False,False,False,2,3,False,False,1,25,"Si jamais un peiste passe le pont, on vous retiendra un mois de salaire !"
312,0,False,False,False,2,3,False,False,1,25,"La saison prochaine est assurée... du moins pour l'instant."
313,0,False,False,False,2,3,False,False,1,25,"Les coblyns se sont retirés. Retournez dans les baraquements !"
314,0,False,False,False,3,3,False,False,1,25,"Envoyez ces pirates par le fond !"
315,0,False,False,False,2,3,False,False,1,25,"Vous êtes en vie. <If(PlayerParameter(4))>Merci.<Else/>Vous voulez être mon nouveau papa ?</If>"
316,0,False,False,False,2,3,False,False,1,25,"Les enfants sont en sécurité. Maintenant, à nous de jouer !"
317,0,False,False,False,2,3,False,False,1,25,"Je ferais mieux de filer. Je ne veux pas faire attendre cette noble dame."
318,0,False,False,False,2,3,False,False,1,25,"La voie est libre."
319,0,False,False,False,2,3,False,False,1,25,"Apprécions donc la beauté du désert ! Mis à part ces cadavres de bouquetins..."
320,0,False,False,False,2,3,False,False,1,25,"Retournez vous cacher, maudits hommes-lézards !"
321,0,False,False,False,2,3,False,False,1,25,"En route vers Zahar'ak ! Retraite !"
322,0,False,False,False,2,3,False,False,1,25,"Vin et gloire pour les vainqueurs !"
323,0,False,False,False,2,3,False,False,1,25,"Un jour, à nous ces terres seront<Indent/>!"
324,0,False,False,False,2,3,False,False,1,25,"Vous êtes pas un imp, hein ? Hahaha ! Je rigole !"
325,0,False,False,False,2,3,False,False,1,25,"De la poussière à la poussière !"
326,0,False,False,False,2,3,False,False,1,25,"Ces sales peistes retiendront la leçon<Indent/>!"
327,0,False,False,False,2,3,False,False,1,25,"On se reverra."
328,0,False,False,False,2,3,False,False,1,25,"Beau travail<Indent/>!"
329,0,False,False,False,2,3,False,False,1,25,"Je n'aurais pas réussi sans aide. Merci infiniment."
330,0,False,False,False,2,3,False,False,1,25,"Sots, les peaux-lisses sont<Indent/>! Ressasser le passé, il ne faut pas<Indent/>!"
331,0,False,False,False,3,5,False,False,1,25,"Sois maudit !"
332,0,False,False,False,3,5,False,False,1,25,"C'est tout ? T'as sûrement oublié tes tripes chez toi<Indent/>!"
333,0,False,False,False,3,5,False,False,1,25,"Elle est à toi<Indent/>!"
334,0,False,False,False,3,5,False,False,1,25,"Si tu penses pouvoir faire mieux, montre-moi."
335,0,False,False,False,3,5,False,False,1,25,"Par ici."
336,0,False,False,False,3,5,False,False,1,25,"En garde<Indent/>!"
337,0,False,False,False,2,5,False,False,1,25,"Bah ! J'ai connu des puces qui piquaient plus fort."
338,0,False,False,False,2,5,False,False,1,25,"Y a que comme ça qu'on se sent vivre<Indent/>!"
339,0,False,False,False,2,5,False,False,1,25,"Allez, au suivant !"
340,0,False,False,False,2,5,False,False,1,25,"Personne<Indent/>? Vous n'êtes que des lâches !"
341,0,False,False,False,3,5,False,False,1,25,"J-je me rends !"
342,0,False,False,False,3,5,False,False,1,25,"Mais on se reverra ! C'est juré."
343,0,False,False,False,3,5,False,False,1,25,"Quelle perte de temps."
344,0,False,False,False,3,5,False,False,1,25,"Décidément, personne n'est à la hauteur !"
345,0,False,False,False,2,3,False,False,1,25,"Disparais, vermine de l'enfer !"
346,0,False,False,False,2,3,False,False,1,25,"Mes oranges<Indent/>!"
347,0,False,False,False,2,3,False,False,1,25,"Hah ha ha hah !"
348,0,False,False,False,2,3,False,False,1,25,"Faut payer la taxe !"
349,0,False,False,False,2,3,False,False,1,25,"Lâche tes gils sans faire d'histoire<Indent/>!"
350,0,False,False,False,2,3,False,False,1,25,"La farine ! Pensez à la farine !"
351,0,False,False,False,2,3,False,False,1,25,"Pourquoi ces galagos ne laissent pas le moulin en paix ?"
352,0,False,False,False,2,3,False,False,1,25,"Cette terre est à Titan, oui, à Titan<Indent/>!"
353,0,False,False,False,2,3,False,False,1,25,"Prosterne-toi ! Plus bas, oui, plus bas !"
354,0,False,False,False,2,3,False,False,1,25,"Tu vas souffrir ! Titan sait tout, tout !"
355,0,False,False,False,2,3,False,False,1,25,"Grahk<Indent/>! Ghraaah<Indent/>!"
356,0,False,False,False,2,3,False,False,1,25,"Titan voit tout ! Il connaît notre douleur, il la connaît !"
357,0,False,False,False,2,3,False,False,1,25,"Vous allez succomber au froid mortel !"
358,0,False,False,False,2,3,False,False,1,25,"Non<Indent/>! Pas notre matériel<Indent/>!"
359,0,False,False,False,2,3,False,False,1,25,"Je n'ai pas mérité ça !"
360,0,False,False,False,2,3,False,False,1,25,"Boum, boum, paf, paf<Indent/>!"
361,0,False,False,False,2,3,False,False,1,25,"Les Gobelins en colère tapent du pied !"
362,0,False,False,False,2,3,False,False,1,25,"Les Gobelins méchants cassent les rouages !"
363,0,False,False,False,2,3,False,False,1,25,"Oh non<Indent/>! Ils mangent encore nos poissons !"
364,0,False,False,False,2,3,False,False,1,25,"Maudites créatures<Indent/>! Que quelqu'un les terrasse<Indent/>!"
365,0,False,False,False,2,3,False,False,1,25,"À mort, les orobons !"
366,0,False,False,False,2,3,False,False,1,25,"Au nom de mon père !"
367,0,False,False,False,2,3,False,False,1,25,"Les gêneurs, nous n'aimons pas<Indent/>!"
368,0,False,False,False,2,3,False,False,1,25,"Derrière des murs de pierre, cachez-vous !"
369,0,False,False,False,2,3,False,False,1,25,"Cette impudence nous fatigue !"
370,0,False,False,False,2,3,False,False,1,25,"Les armes déposez<Indent/>! Ou notre courroux, subirez<Indent/>!"
371,0,False,False,False,2,3,False,False,1,25,"Résister, vous ne devez pas<Indent/>!"
372,0,False,False,False,2,3,False,False,1,25,"Grrr !"
373,0,False,False,False,2,3,False,False,1,25,"Tu viens jouer ?"
374,0,False,False,False,2,3,False,False,1,25,"Où tu vas<Indent/>? Reviens<Indent/>!"
375,0,False,False,False,2,3,False,False,1,25,"Gnin hin hin ho ho ho<Indent/>!"
376,0,False,False,False,2,3,False,False,1,25,"Pas drôle... pas drôle du tout..."
377,0,False,False,False,2,3,False,False,1,25,"Vide ta bourse<Indent/>!"
378,0,False,False,False,2,3,False,False,1,25,"Pas d'argent<Indent/>? Qu'est-ce que tu caches dans tes vêtements, alors ?"
379,0,False,False,False,2,3,False,False,1,25,"Il ne faut pas s'arrêter en plein milieu des sables mouvants."
380,0,False,False,False,2,3,False,False,1,25,"Attention aux Amalj'aa<Indent/>!"
381,0,False,False,False,2,3,False,False,1,25,"Ce silence est lugubre..."
382,0,False,False,False,2,3,False,False,1,25,"Ces reliques pourraient bien dévoiler les secrets du passé. Il faut les répertorier !"
383,0,False,False,False,2,3,False,False,1,25,"J'ai de la chance de vous avoir à mes côtés."
384,0,False,False,False,2,3,False,False,1,25,"Babaroon aime crac crac ! Les aventuuuriers, ça croustille ?"
385,0,False,False,False,2,3,False,False,1,25,"Viens ! On va croquer ensemble, crac crac !"
386,0,False,False,False,2,3,False,False,1,25,"Les intrus, au chaudron qui bout<Indent/>!"
387,0,False,False,False,2,3,False,False,1,25,"Fuyez, vils peaux-lisses<Indent/>!"
388,0,False,False,False,2,3,False,False,1,25,"Satanés peaux-lisses<Indent/>!"
389,0,False,False,False,2,3,False,False,1,25,"Ignorants peaux-lisses<Indent/>!"
390,0,False,False,False,2,3,False,False,1,25,"J'ai cru qu'ils s'arrêteraient jamais<Indent/>!"
391,0,False,False,False,2,3,False,False,1,25,"Ils vont vite revenir, j'en ai peur. Têtus comme des mules<Indent/>!"
392,0,False,False,False,3,5,False,False,1,25,"Où sont les renforts, bon sang ?"
393,0,False,False,False,3,5,False,False,1,25,"Ignorez les soldats ! Il nous faut leur chef !"
394,0,False,False,False,3,5,False,False,1,25,"Le commandant est introuvable<Indent/>!"
395,0,False,False,False,2,5,False,False,1,25,"Peu importe. On sabote leurs provisions<Indent/>!"
396,0,False,False,False,2,5,False,False,1,25,"Où est-il ?"
397,0,False,False,False,2,5,False,False,1,25,"Il n'a pas pu partir. Je l'ai vu de mes propres yeux."
398,0,False,False,False,3,5,False,False,1,25,"Mon repas, qui ose troubler<Indent/>?"
399,0,False,False,False,3,5,False,False,1,25,"Le commandant ! À l'attaque<Indent/>!"
400,0,False,False,False,3,5,False,False,1,25,"Pour l'argent et notre pays ! Nous avons stoppé l'avancée des lézards !"
401,0,False,False,False,3,5,False,False,1,25,"Espérons que cela permette à nos renforts d'arriver..."
402,0,False,False,False,3,5,False,False,1,25,"Les morts comptez<Indent/>! Les corps évacuez<Indent/>!"
403,0,False,False,False,3,5,False,False,1,25,"Vous avez toute ma gratitude, ainsi que celle d'Ul'dah !"
404,0,False,False,False,3,3,False,False,1,25,"Des frelons ! Sonnez l'alerte !"
405,0,False,False,False,3,3,False,False,1,25,"Attention à leurs piqûres ! Leur venin mettrait KO un auroch géant !"
406,0,False,False,False,2,3,False,False,1,25,"Mère, il n'y a que des vieux lacets et des mauvaises herbes..."
407,0,False,False,False,3,3,False,False,1,25,"J'ai réussi, Mère ! Tout ira bien !"
408,0,False,False,False,2,3,False,False,1,25,"N'y a-t-il donc personne pour m'aider ?"
409,0,False,False,False,3,3,False,False,1,25,"Avec ces pierres, je prouverai à ces incrédules qu'ils ont tort."
410,0,False,False,False,3,5,False,False,1,25,"Débarrassons-nous de ces sales renégats !"
411,0,False,False,False,2,3,False,False,1,25,"À vos ordres<Indent/>!"
412,0,False,False,False,3,5,False,False,1,25,"Les lames de cuivre<Indent/>!"
413,0,False,False,False,3,5,False,False,1,25,"Les chiens de la Sultane sont là !"
414,0,False,False,False,2,3,False,False,1,25,"Ne croyez pas qu'un Mhigois s'avoue vaincu aussi facilement, raclures !"
415,0,False,False,False,2,3,False,False,1,25,"Ah ! Vous ne me laissez pas le choix..."
416,0,False,False,False,3,5,False,False,1,25,"Ne laissez pas les renégats s'échapper !"
417,0,False,False,False,3,5,False,False,1,25,"Je suis navré, j'ai laissé des intrus s'infiltrer..."
418,0,False,False,False,3,5,False,False,1,25,"Plus d'échappatoire... La brigade des 
Cadavres meurt, et ne se rend pas<Indent/>!"
419,0,False,False,False,3,5,False,False,1,25,"Ah, voici la meneuse des renégats<Indent/>!"
420,0,False,False,False,2,3,False,False,1,25,"Pour la fierté mhigoise<Indent/>! Vous ne l'emporterez pas<Indent/>!"
421,0,False,False,False,2,3,False,False,1,25,"Jamais les Mhigois ne courberont 
l'échine face aux esclavagistes<Indent/>!"
422,0,False,False,False,3,10,False,False,1,25,"Des Qiqirns<Indent/>! Aux armes<Indent/>!"
423,0,False,False,False,2,5,False,False,1,25,"Repoussez ces rats de notre pont !"
424,0,False,False,False,2,5,False,False,1,25,"L'unité de Hunberct aura la victoire<Indent/>!"
425,0,False,False,False,2,3,False,False,1,25,"Ne laissez pas ces fichus rongeurs gagner du terrain !"
426,0,False,False,False,2,3,False,False,1,25,"Capitaine !"
427,0,False,False,False,3,10,False,False,1,25,"Des bandits qiqirns ! Aux abris<Indent/>!"
428,0,False,False,False,2,3,False,False,1,25,"Revenez ici !"
429,0,False,False,False,2,3,False,False,1,25,"Mettez les provisions en sécurité !"
430,0,False,False,False,2,3,False,False,1,25,"Les rats essaient de capturer des civils<Indent/>!"
431,0,False,False,False,2,3,False,False,1,25,"Nous devons tenir bon !"
432,0,False,False,False,2,5,False,False,1,25,"Ôtez vos sales pattes de moi !"
433,0,False,False,False,2,5,False,False,1,25,"Pas le Cratère des tisons ! Tuez-moi, qu'on en finisse !"
434,0,False,False,False,2,5,False,False,1,25,"Épargnez ma vie !"
435,0,False,False,False,2,5,False,False,1,25,"Que les Douze nous sauvent !"
436,0,False,False,False,2,5,False,False,1,25,"Où sont les lames de cuivre !?"
437,0,False,False,False,2,5,False,False,1,25,"Finissez-en, vite<Indent/>!"
438,0,False,False,False,2,5,False,False,1,25,"Et la machine prend vie !"
439,0,False,False,False,2,5,False,False,1,25,"Venez vite ! Combattons-les !"
440,0,False,False,False,2,5,False,False,1,25,"Personne ne mourra sous ma garde. Ordres du capitaine !"
441,0,False,False,False,2,5,False,False,1,25,"Rien à craindre, à part une mort horrible aux mains des hommes-bêtes."
442,0,False,False,False,2,5,False,False,1,25,"Voyons, mesdemoiselles, remettez-vous, vous avez l'habitude de me voir<Indent/>!"
443,0,False,False,False,2,5,False,False,1,25,"Concision !"
444,0,False,False,False,2,5,False,False,1,25,"Précision !"
445,0,False,False,False,2,5,False,False,1,25,"Rétorsion<Indent/>! Rétaliation<Indent/>! Un autre mot en “ion”<Indent/>!"
446,0,False,False,False,2,5,False,False,1,25,"Pas touche, saleté, tu vas me tacher<Indent/>!"
447,0,False,False,False,2,5,False,False,1,25,"Vous avez vu ça ? Hein ?"
448,0,False,False,False,2,5,False,False,1,25,"Oh, capitaaaine ! Vous me faites un tel effet<Indent/>!"
449,0,False,False,False,2,5,False,False,1,25,"Regarrrdez comme son torse se gonfle !"
450,0,False,False,False,2,5,False,False,1,25,"J'ai connu des hommes, mais jamais des comme lui<Indent/>!"
451,0,False,False,False,2,3,False,False,1,25,"Ouuuh, quel poète<Indent/>!"
452,0,False,False,False,2,3,False,False,1,25,"Vous me rendez toute chose, capitaine<Indent/>!"
453,0,False,False,False,2,3,False,False,1,25,"Tant que le capitaine est en vie, nous ne pouvons pas perrrdre !"
454,0,False,False,False,2,3,False,False,1,25,"Prrrotégez le capitaine !"
455,0,False,False,False,2,3,False,False,1,25,"On y va, les filles<Indent/>!"
456,0,False,False,False,2,3,False,False,1,25,"Pas touche au capitaine<Indent/>!!"
457,0,False,False,False,2,3,False,False,1,25,"Pas si vite, vermine du nord !"
458,0,False,False,False,3,5,False,False,1,25,"Des bandits qiqirns !?"
459,0,False,False,False,3,5,False,False,1,25,"Aujourrrd'hui, c'est chasse au ver des sables<Indent/>!"
460,0,False,False,False,2,3,False,False,1,25,"Yaaah<Indent/>!"
461,0,False,False,False,2,3,False,False,1,25,"A l'attaaaaque, mes sœurs<Indent/>!"
462,0,False,False,False,2,5,False,False,1,25,"La cheftaine serrra contente de nous<Indent/>!"
463,0,False,False,False,2,5,False,False,1,25,"Rangez vos arrrcs, la chasse est finie pour aujourd'hui<Indent/>!"
464,0,False,False,False,2,5,False,False,1,25,"Où ai-je rangé ma cassette<Indent/>?"
465,0,False,False,False,2,5,False,False,1,25,"Je ne tolérerai pas que ces rats s'emparent de mon argent si durement acquis !"
466,0,False,False,False,2,3,False,False,1,25,"Je ne vous quitterrrai jamais, capitaine... même dans l'au-delà<Indent/>!"
467,0,False,False,False,2,3,False,False,1,25,"Capitaine, parrrdonnez cet échec ! "
468,0,False,False,False,2,5,False,False,1,25,"Mille mercis !"
469,0,False,False,False,2,5,False,False,1,25,"Il est peut-être temps de penser à déménager..."
470,0,False,False,False,2,5,False,False,1,25,"Bénis soient les Douze !"
471,0,False,False,False,2,5,False,False,1,25,"Est-ce que... nous sommes encore en vie ?"
472,0,False,False,False,2,5,False,False,1,25,"Je savais que le capitaine nous sauverait !"
473,0,False,False,False,2,5,False,False,1,25,"Nous sommes sains et saufs... du moins jusqu'au matin."
474,0,False,False,False,5,1,False,False,5,25,"Maintenant, frappons-les en plein cœur ! Rangez-vous derrière mon dos magnifiquement sculpté<Indent/>!"
475,0,False,False,False,2,5,False,False,1,25,"On vous suivrrra jusqu'au bout, capitaine<Indent/>!"
476,0,False,False,False,2,5,False,False,1,25,"La victoirrre est proche<Indent/>!"
477,0,False,False,False,2,5,False,False,1,25,"Comment ai-je pu laisser faire cela ?"
478,0,False,False,False,2,5,False,False,1,25,"Nous avons échoué... alorrrs que le capitaine était là<Indent/>!"
479,0,False,False,False,2,5,False,False,1,25,"C'est pas possible<Indent/>!? On a perrrdu<Indent/>?"
480,0,False,False,False,2,5,False,False,1,25,"Il y a quelque chose du côté du bois !"
481,0,False,False,False,3,5,False,False,1,25,"Je suis souvent victime des colibris..."
482,0,False,False,False,2,5,False,False,1,25,"“JE SUIS TRÈS TRÈS FORT<Indent/>!”"
483,0,False,False,False,2,3,False,False,1,25,"“J'ATTENDS VOS ORDRES, MAÎTRE<Indent/>!”"
484,0,False,False,False,2,5,False,False,1,25,"Je suis là, capitaine, je vais vous sauver !"
485,0,False,False,False,2,5,False,False,1,25,"Je serrrai votre bouclier !"
486,0,False,False,False,2,5,False,False,1,25,"Ne perdons pas espoir !"
487,0,False,False,False,2,5,False,False,1,25,"Le véritable ennemi montre son visage !"
488,0,False,False,False,2,5,False,False,1,25,"Venez ! Les villageois ont besoin de nous !"
489,0,False,False,False,2,5,False,False,1,25,"C'est notre jour ! Rentrons au Viaduc<Indent/>!"
490,0,False,False,False,5,1,False,False,5,25,"Frappez fort et regardez-les s'enfuir !"
491,0,False,False,False,5,1,False,False,5,25,"Encore un effort, mesdames !"
492,0,False,False,False,5,1,False,False,5,25,"Ces rats... ils se reproduisent comme des lapins !"
493,0,False,False,False,5,1,False,False,5,25,"Regardez ! Ils fléchissent ! Et tout ce qui fléchit finit par casser !"
494,0,False,False,False,2,3,False,False,1,25,"Visez juste, mes sœurrrs !"
495,0,False,False,False,2,3,False,False,1,25,"Ce soir, nous fêterons notre victoirrre !"
496,0,False,False,False,2,3,False,False,1,25,"Arrachez-leurrr les dents !"
