key,0
448,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Ballade du mage<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Péan martial<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Menuet du Vagabond<UIGlow>01</UIGlow><UIForeground>01</UIForeground> vous octroient chacun la <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Coda<UIGlow>01</UIGlow><UIForeground>01</UIForeground> associée (<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Coda du mage<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Coda martiale<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Coda du vagabond<UIGlow>01</UIGlow><UIForeground>01</UIForeground>)."
449,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tir dispersé<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Fusil à pompe<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
450,"Permet de cumuler plusieurs charges pour <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Réassemblage<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Maximum de charges<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 2"
451,"Après avoir exécuté <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Marteau piqueur<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, permet à l'automate Reine d'enchaîner au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment sur <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Collisionneur royal<UIGlow>01</UIGlow><UIForeground>01</UIForeground> avant de disparaître."
452,"Réduit à 90s le temps de recharge de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tacticien<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
453,"Vous permet d'obtenir l'effet <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tillana préparé<UIGlow>01</UIGlow><UIForeground>01</UIForeground> lorsque vous utilisez <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Final technique<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Final technique<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tillana<UIGlow>01</UIGlow><UIForeground>01</UIForeground> pendant la durée de l'effet.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Durée<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 30s"
454,"Permet à votre <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Jauge de fascination<UIGlow>01</UIGlow><UIForeground>01</UIForeground> de se remplir de 10 lorsque vous utilisez avec succès <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Cascade inversée<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Fontaine en cascade<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Moulin à vent ascendant<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ou <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Averse de sang<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
455,"Vous permet d'obtenir l'effet <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Danse de l'éventail IV préparée<UIGlow>01</UIGlow><UIForeground>01</UIForeground> lorsque vous utilisez <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Apothéose<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Durée<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 30s"
456,"Réduit le temps de recharge de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Samba protectrice<UIGlow>01</UIGlow><UIForeground>01</UIForeground> à 90s."
457,"Vous permet d'obtenir l'effet <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Danse de la pluie étoilée préparée<UIGlow>01</UIGlow><UIForeground>01</UIForeground> lorsque vous utilisez <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tango endiablé<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Durée<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 20s"
458,"Augmente à 2 le degré maximal de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Feu astral<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Glace ombrale<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
459,"Augmente à 3 le degré maximal de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Feu astral<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Glace ombrale<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Au degré maximal, réduit de moitié le temps de lancement des sorts de l'élément opposé.
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra Feu<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra Glace<UIGlow>01</UIGlow><UIForeground>01</UIForeground> octroient respectivement <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Feu astral<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Glace ombrale<UIGlow>01</UIGlow><UIForeground>01</UIForeground> au degré maximal."
460,"Augmente de 5% vos dégâts magiques infligés.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Condition<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Feu astral<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ou <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Glace ombrale<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
En outre, utiliser <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra Feu<UIGlow>01</UIGlow><UIForeground>01</UIForeground> avec succès sous <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Feu astral<UIGlow>01</UIGlow><UIForeground>01</UIForeground> vous octroie <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Brasier amélioré<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Cet effet prend fin si vous perdez Feu astral."
461,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Infect<UIGlow>01</UIGlow><UIForeground>01</UIForeground> devient instantané."
462,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra Feu<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra Feu majeur<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra Glace<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra Glace majeure<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
463,"Réduit à 120s le temps de recharge de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Vasque de mana<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
464,"Permet de cumuler plusieurs charges pour <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Dynamisation<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Maximum de charges<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 2"
465,"Permet de recevoir <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Symbole paradoxal<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Feu<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Glace<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Paradoxe<UIGlow>01</UIGlow><UIForeground>01</UIForeground> pendant la durée de l'effet.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Condition<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> lorsque vous passez d'un élément à l'autre avec le degré maximal de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Feu astral<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ou avec les degrés maximaux de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Glace ombrale<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Cœur ombral<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
466,"Permet à Infusion d'éther de vous octroyer <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Arcane rubis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Arcane topaze<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
467,"Permet à Infusion d'éther de vous octroyer <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Arcane rubis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Arcane topaze<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Arcane émeraude<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
468,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Rubis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Ifrit<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
469,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Topaze<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Titan<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
470,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Émeraude<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Garuda<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
471,"Modifie l'action qu'utilisent vos Egi.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Invocation Ifrit<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Frappe ardente<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Flammes de l'enfer<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Invocation Titan<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Casse-roc<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Fureur  tellurique<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Invocation Garuda<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Taillade aérienne<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Rafale aérienne<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
472,""
473,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra Ruine<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Méga Ruine<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
474,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Infusion d'éther<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Transe-Bahamut<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
475,"Permet à vos actions <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Aspiration d'énergie<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Siphon d'énergie<UIGlow>01</UIGlow><UIForeground>01</UIForeground> de vous octroyer <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Giga Ruine préparée<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
476,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Éclat des gemmes<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par un sort plus puissant en fonction de vos <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Syntonies<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Syntonie de feu<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Rite de rubis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Syntonie de terre<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Rite de topaze<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Syntonie de vent<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Rite d'émeraude<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
477,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Fracas élémentaire<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tri-désastre<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
478,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Resplendissement des gemmes<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par un sort plus puissant en fonction de vos <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Syntonies<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Syntonie de feu<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Cataclysme de rubis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Syntonie de terre<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Cataclysme de topaze<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Syntonie de vent<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Cataclysme d'émeraude<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
479,"Augmente la puissance des actions dérivées du sort <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Ruine<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Méga Ruine<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 310
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Rite de rubis<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 510
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Rite de topaze<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 330
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Rite d'émeraude<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 230"
480,"Permet de cumuler plusieurs charges pour <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Égide rayonnante<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Maximum de charges<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 2"
481,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Ifrit<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Titan<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Garuda<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Ifrit II<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Titan II<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Invocation Garuda II<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
482,"Permet d'accumuler un <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Cristal de mana<UIGlow>01</UIGlow><UIForeground>01</UIForeground> (maximum 3) quand <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Riposte enchantée<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Zwerchhau enchanté<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Redoublement enchanté<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ou <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Moulinet enchanté<UIGlow>01</UIGlow><UIForeground>01</UIForeground> fait mouche.
À trois cristaux, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>VerFoudre<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra VerFoudre<UIGlow>01</UIGlow><UIForeground>01</UIForeground> deviennent <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>VerBrasier<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, et si vous possédez <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>VerMiracle<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>VerVent<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra VerVent<UIGlow>01</UIGlow><UIForeground>01</UIForeground> deviennent <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>VerMiracle<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
483,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>VerFoudre<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Méga VerFoudre<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>VerVent<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Méga VerVent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
À trois cristaux, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Méga VerFoudre<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Méga VerVent<UIGlow>01</UIGlow><UIForeground>01</UIForeground> deviennent respectivement <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>VerBrasier<UIGlow>01</UIGlow><UIForeground>01</UIForeground> et <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>VerMiracle<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
484,"Augmente la puissance de certaines actions.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Extra VerFoudre<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 140
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Extra VerVent<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 140
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de VerFeu<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 330
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de VerTerre<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 330
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Extra À-coup<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 310
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Impact<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 210
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Reprise enchantée<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 330"
485,"Permet de cumuler plusieurs charges pour <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Accélération<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Maximum de charges<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 2"
486,"Augmente le degré maximum de <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Manafication<UIGlow>01</UIGlow><UIForeground>01</UIForeground> à 6."
487,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Chatoiement<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Méga Chatoiement<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
488,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Miracle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Méga Miracle<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
489,"Augmente la puissance de certaines actions curatives.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Soin<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 500
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Médica<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 400
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Extra Soin<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 800
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Récup (périodique)<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 250
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance de Méga Soin<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Extra Médica<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 250
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Extra Médica (périodique)<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Offrande de réconfort<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 800
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Puissance d'Offrande de ravissement<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 400"
490,"Permet de cumuler plusieurs charges pour <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Faveur divine<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Maximum de charges<Indent/>:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 2"
491,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Loi de l'ébullition III<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Loi de l'ébullition IV<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Augmente la puissance d'<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Extra Ruine<UIGlow>01</UIGlow><UIForeground>01</UIForeground> à 220."
492,"Remplace <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Loi de la guerre<UIGlow>01</UIGlow><UIForeground>01</UIForeground> par <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Loi de la guerre II<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
