key,0
433,"Bei Ausführung einer Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>keit, die der <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Opo-Opo-Form<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Coeurl-Form<UIGlow>01</UIGlow><UIForeground>01</UIForeground> oder <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Raptor-Form<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zugeordnet ist, öffnest du ein entsprechendes Chakra.
In Opo-Opo-Form: <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chakra des Opo-Opos<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
In Coeurl-Form: <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chakra des Coeurls<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
In Raptor-Form: <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Chakra des Raptors<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bedingung: <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Improvisation<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aktiv"
434,"Erhöht den Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Sprung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 320 und den Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Wirbelsprenger<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 250."
435,"Gewährt bei erfolgreicher Ausführung der <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Coerthische Folter<UIGlow>01</UIGlow><UIForeground>01</UIForeground>-Kombo <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Zornesfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Dauer: 30 Sekunden
Der Effekt endet bei Ausführung einer Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>keit.
<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Schicksalsdorn<UIGlow>01</UIGlow><UIForeground>01</UIForeground> wird während der Wirkungsdauer zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Zornesfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
436,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Wirbelsprenger<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
437,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ungebremster Stoß<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Himmelsstoß<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Chaotischer Tjost<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Chaotischer Sturm<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
438,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Vitalwallung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
439,"Füllt den Ninki-Balken um 15.
Bedingung: Kombos mit <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Äolusklinge<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Harnischbrecher<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
440,"Erhöht den Attacke-Wert des nächsten <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Rad des Werdens<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 500 während <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Meisui<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aktiv ist.
Dauer: 30 Sekunden"
441,"Gewährt <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Raiju<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, wenn <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Raiton<UIGlow>01</UIGlow><UIForeground>01</UIForeground> erfolgreich ausgeführt wird.
Maximalstapelzahl: 3
Dauer: 30 Sekunden
Der Effekt endet bei Ausführung einer nahkampfbasierten Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>keit."
442,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Tsubamegaeshi<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
443,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Meikyo Shisui<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
444,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Pfeilsalve<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ladonsbiss<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
445,"<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Aderlass<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Tödlicher Regen<UIGlow>01</UIGlow><UIForeground>01</UIForeground> können bis zu dreimal aufgeladen werden."
446,"Wird <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Apex-Pfeil<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ausgeführt während der Seelenstimmen-Balken zu mindestens 80 gefüllt ist, erhältst du <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Stoßpfeilbereit<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Dauer: 10 Sekunden
Während der Effektdauer ändert sich <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Apex-Pfeil<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Stoßpfeil<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
447,"Verkürzt die Re<SoftHyphen/>ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zeit von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Troubadour<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 90 Sekunden."
448,"Spielst du die <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ballade des Weisen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, die <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Hymne der Krieger<UIGlow>01</UIGlow><UIForeground>01</UIForeground> oder das <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Menuett des Wanderers<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, wird dir die <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Coda<UIGlow>01</UIGlow><UIForeground>01</UIForeground> des entsprechenden Liedes gewährt."
449,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Splitterschuss<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Schrotflinte<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
450,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Justieren<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
451,"Nachdem das Automaton DAME <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Pressluftramme<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ausgeführt hat, führt es vor dem Verschwinden auch <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>DAME-Dynamitron<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aus."
452,"Verkürzt die Re<SoftHyphen/>ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zeit von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Taktiker<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 90 Sekunden."
453,"Erfolgreiche Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Komplexes Finale<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt dir <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Tillana<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Dauer: 30 Sekunden
Während der Effektdauer ändert sich <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Komplexes Finale<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Tillana<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
454,"Füllt den Tanzfieberbalken um 10.
Bedingung: Treffer mit <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Invertierte Cascade<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Fallende Fontäne<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Steigende Windmühle<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Blutklingen<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
455,"Erfolgreiche Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Trance<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt dir <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Fächertanz IV<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Dauer: 30 Sekunden"
456,"Verkürzt die Re<SoftHyphen/>ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zeit von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Schildsamba<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 90 Sekunden."
457,"Erfolgreiche Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Todestango<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt dir <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Sternenfalltanz<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Dauer: 20 Sekunden"
458,"Die Maximalstapelzahl der Status <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Lichtfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Schatteneis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> wird auf 2 erhöht."
459,"Die Maximalstapelzahl der Status <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Lichtfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Schatteneis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> wird auf 3 erhöht.
Bei 3 Stapeln wird die Ausführungszeit von Zaubern des entgegengesetzten Elements halbiert.
Erfolgreiche Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Feura<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt dir außerdem die Maximalstapelzahl von <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Lichtfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und die erfolgreiche Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Eisra<UIGlow>01</UIGlow><UIForeground>01</UIForeground> die Maximalstapelzahl von <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Schatteneis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
460,"Der Schaden deiner Offensivmagie ist um 5<Indent/>% erhöht.
Bedingung: <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Lichtfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> oder <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Schatteneis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aktiv
Führst du während <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Lichtfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Feura<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aus, wird dir außerdem <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Flare +<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt.
Wenn <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Lichtfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> endet, endet auch dieser Effekt."
461,"<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Moder<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann sofort gewirkt werden."
462,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Feura<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Hohes Feura<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Eisra<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Hohes Eisra<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
463,"Verkürzt die Re<SoftHyphen/>ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zeit von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Mana-Brunnen<UIGlow>01</UIGlow><UIForeground>01</UIForeground> auf 120 Sekunden."
464,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Augmentierung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
465,"Wenn du entweder die Maximalstapelzahl von <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Lichtfeuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> oder aber sowohl die Maximalstapelzahl von <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Schatteneis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> als auch an <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Schattenherzen<UIGlow>01</UIGlow><UIForeground>01</UIForeground> hast und du dann zum entgegengesetzten Element wechselst, wird dir 1 <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Paradoxie<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt.
Während der Effektdauer ändern sich <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Eis<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Feuer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Paradoxie<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
466,"<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ätherinfusion<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt nun <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Rubin-Arkanum<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Topas-Arkanum<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
467,"<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ätherinfusion<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt nun <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Rubin-Arkanum<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Topas-Arkanum<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Smaragd-Arkanum<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
468,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Rubin-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ifrit-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
469,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Topas-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Titan-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
470,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Saphir-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Garuda-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
471,"Verbessert die Spezialangriffe deiner Egi.
Ifrit-Egi: verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Brennender Schlag<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Inferno<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Titan-Egi: verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Steinsprenger<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Gaias Zorn<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Garuda-Egi: verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Lufthieb<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Windschlag<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
472,""
473,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ruinra<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ruinga<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
474,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ätherinfusion<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Bahamut-Trance<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
475,"<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Energieentzug<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Energiesiphon<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewähren nun <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Rand des Ruins<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
476,"Ändert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Juwelenschein<UIGlow>01</UIGlow><UIForeground>01</UIForeground> je nach deinem momentan aktiven Äther.
Bei <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Feueräther<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Rubin-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bei <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Erdäther<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Topas-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bei <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Windäther<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Smaragd-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
477,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Elementarkorona<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Trisaster<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
478,"Ändert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Edelglanz<UIGlow>01</UIGlow><UIForeground>01</UIForeground> je nach deinem momentan aktiven Äther.
Bei <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Feueräther<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Rubin-Verderben<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bei <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Erdäther<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Topas-Verderben<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Bei <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Windäther<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Smaragd-Verderben<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
479,"Erhöht den Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ruinga<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Rubin-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Topas-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Smaragd-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ruinga<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 310
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Rubin-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 510
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Topas-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 330
Attacke-Wert von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Smaragd-Ritus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>: 230"
480,"Erlaubt es dir, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Schimmerschild<UIGlow>01</UIGlow><UIForeground>01</UIForeground> aufzuladen.
Maximale Aufladungen: 2"
481,"Verbessert <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ifrit-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Rubin-Ifrit-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Titan-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Topas-Titan-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Garuda-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Smaragd-Garuda-Beschwörung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
482,"Erfolgreiche Ausführung von <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Magische Riposte<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Magischer Zwerchhau<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Magisches Redoublement<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Magischer Moulinet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt dir 1 <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Manasplitter<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
Maximalstapelzahl: 3
Bei 3 <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Manasplittern<UIGlow>01</UIGlow><UIForeground>01</UIForeground> ändern sich <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzblitz<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzblitzra<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzflare<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Außerdem ändern sich <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzwind<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erzwindra<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Erz-Sanctus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, sobald erlernt."
