key,0
432,"<If(PlayerParameter(4))>Chère étrangère<Else/>Cher étranger</If>,

J'ai appris que les sphères blanches provenaient d'un autre monde.
C'est le pod (qui a décidé tout seul de m'accompagner) qui me l'a dit.
En dupliquant les formes de vie mécaniques à l'infini, elles permettent d'envahir des mondes comme le nôtre.
La question étant<Indent/>: au profit de qui<Indent/>?
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　Konogg"
433,"<If(PlayerParameter(4))>Chère étrangère<Else/>Cher étranger</If>,

Il s'avère que 2B et 9S provenaient eux aussi de cette sphère blanche.
Auparavant, ils ont appris que les formes de vie mécaniques projetaient d'envahir notre monde.
Ils ont alors infecté le dispositif avec leurs propres données, afin d'être matérialisés en même temps que nos ennemis.
Autrement dit, leur combat a débuté bien avant le nôtre.
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　Konogg"
434,"<If(PlayerParameter(4))>Chère étrangère<Else/>Cher étranger</If>,

C'est bien ce que je pensais<Indent/>: les sphères blanches sont reliées au monde d'origine de 2B et 9S.
Un monde où la civilisation est très avancée<Indent/>; où des quantités astronomiques de données sont stockées dans des machines portant des noms de dieux.
Parmi ces données, j'ai notamment pu apercevoir des milliers de souvenirs humains...
Je ne suis pas sûr d'avoir tout compris, je vais donc poursuivre mes recherches.
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　Konogg"
435,"<If(PlayerParameter(4))>Chère étrangère<Else/>Cher étranger</If>,

De vous à moi, je l'ai toujours su. Que la véritable Anogg était morte il y a longtemps<Indent/>; que celle qu'il restait n'était qu'une copie.
Malgré tout, c'est le temps passé aux côtés de cet être qui m'a permis de retrouver goût à la vie.
Quelque part, les sphères blanches sont comme des lampes mer<SoftHyphen/>veil<SoftHyphen/>leu<SoftHyphen/>ses, capables d'exaucer tous les désirs, y compris celui d'avoir une sœur aimante...
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　Konogg"
436,"
Aussi loin que je me souvienne, Anogg et moi avons toujours été seuls.
Personne, ou presque, ne nous a jamais tendu la main.
Mais nous n'avons pas tant souffert de la solitude, car nous avons toujours pu compter l'un sur l'autre.
Anogg disait souvent que nous prendrions notre revanche sur la vie.
C'est pour cela que je ne peux pas croire qu'elle ait disparu pour toujours...

"
437,"1er message de Konogg"
438,"2e message de Konogg"
439,"3e message de Konogg"
440,"4e message de Konogg"
441,"5e message de Konogg"
442,"6e message de Konogg"
443,"Présentation"
444,"Spécificités"
445,"Présentation"
446,"Les actions oubliées"
447,"Les pièges"
448,"Les pénalités en cas de K.O."
449,"Les bonus d'équipement"
450,"La formation des équipes"
451,"Le butin"
452,"“Delubrum Reginae” est un raid en alliance qui se déroule dans les ruines souterraines de l'ancienne Bozja. Jusqu'à 24 joueurs peuvent y évoluer simultanément."
453,"■ Informations générales
“Delubrum Reginae” est une mission à laquelle il est possible de s'inscrire seul, en équipe ou en alliance. (Ces dernières sont toutefois dissoutes le temps de la mission.)
Une fois enregistrés, les joueurs peuvent quitter la zone où ils se trouvent en attendant que les 24 par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants soient rassemblés. De plus, la composition des équipes peut être modifiée une fois la mission lancée.
Enfin, les actions oubliées peuvent être utilisées au cours de cette mission, permettant ainsi aux joueurs d'avoir accès à un plus large éventail de rôles au sein de leur équipe. Aussi, il est conseillé d'équiper des actions oubliées complémentaires avec celles de vos alliés."
454,"■Conditions de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion
Seuls les disciples de la guerre et de la magie de niveau 80 ou plus peuvent participer à cette mission."
455,"■Restrictions en vigueur
Les joueurs ne peuvent pas changer de job une fois sur place.
Lors de cette mission, le niveau des joueurs est synchronisé. Il en va de même pour le niveau d'objet, qui lui est synchronisé à 430.
Les attributs de chaque job sont fixes et les matérias sont sans effet.
"
456,"Tout comme sur le Front sud de Bozja, les actions oubliées peuvent être utilisées dans “Delubrum Reginae”.
Les joueurs commencent la mission avec les actions dont ils s'étaient équipés avant de la rejoindre. Une malle du rappel ainsi qu'un expert de la résistance sont cependant présents à l'entrée, permettant de procéder à des ajustements."
457,"Le sol de certains couloirs de ce sanctuaire dissimule des pièges.
Ils sont invisibles et infligent d'importants dégâts ainsi que de lourdes pénalités à quiconque les déclenche.
Les joueurs peuvent néanmoins les détecter en faisant appel au pouvoir des actions oubliées."
458,"Subir un K.O. dans “Delubrum Reginae” entraîne une pénalité sous la forme d'une perte de points de faits d'armes.
Une perte de points de faits d'armes sup<SoftHyphen/>plé<SoftHyphen/>men<SoftHyphen/>tai<SoftHyphen/>re est infligée aux joueurs qui se téléportent à l'entrée alors qu'ils sont encore inconscients.
* Les joueurs qui quittent la mission en étant inconscients subissent également cette pénalité."
459,"Le bonus dont certaines pièces d'équipement bénéficient sur le Front sud de Bozja fonctionne aussi dans “Delubrum Reginae”.
En outre, des pièces d'équipement aux propriétés similaires et encore plus puissantes peuvent être obtenues contre des objets trouvés dans les coffres de récompense."
460,"Les alliances préformées de 24 joueurs qui rejoignent la mission sont temporairement dissoutes.
Des équipes peuvent être librement composées une fois la mission commencée."
461,"Lors de cette mission, le butin est distribué à titre personnel. Le contenu de chaque coffre qu'aperçoit un joueur n'appartient donc qu'à lui.
N'oubliez surtout pas d'ouvrir tous les coffres que vous croisez."
462,"Présentation"
463,"Spécificités"
464,"Présentation"
465,"Les actions oubliées"
466,"Les pièges"
467,"Les bonus d'équipement"
468,"Le rapatriement en cas de K.O."
469,"Les pénalités en cas de K.O."
470,"La formation des équipes"
471,"Le butin"
472,"La limite de résurrection"
473,"“Delubrum Reginae (sadique)” est un raid en alliance à difficulté élevée qui se déroule dans les ruines souterraines de l'ancienne Bozja. Entre 24 et 48 joueurs peuvent y évoluer simultanément."
474,"■ Informations générales
“Delubrum Reginae (sadique)” est une mission à haute difficulté à laquelle les joueurs doivent participer en alliance.
L'outil de recherche d'équipe peut être utilisé afin d'en former une plus facilement. Cette mission se trouve dans la catégorie “Missions d'exploration”.
Une fois qu'entre 24 et 48 joueurs ont été réunis, le chef de l'alliance doit parler au dauphin du Mujikoza à Gangos pour lancer la mission.
Dans l'instance, tous les joueurs subissent le malus Anti-résurrection qui les empêche d'être réanimés par des moyens classiques.
En plus de cette contrainte, “Delubrum Reginae (sadique)” est un raid aux mécanismes complexes qui peuvent souvent se révéler fatals pour un groupe d'aventuriers mal préparés. Il est donc conseillé de prendre le temps de discuter avec ses équipiers afin d'élaborer une stratégie avant d'affronter un boss."
475,"■Conditions de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion
Seuls les disciples de la guerre et de la magie de niveau 80 ou plus peuvent participer à cette mission."
476,"■Restrictions en vigueur
Les joueurs ne peuvent pas changer de job une fois sur place.
Lors de cette mission, le niveau des joueurs est synchronisé. Il en va de même pour le niveau d'objet, qui lui est synchronisé à 430.
Les attributs de chaque job sont fixes et les matérias sont sans effet.
"
477,"Tout comme sur le Front sud de Bozja, les actions oubliées peuvent être utilisées dans “Delubrum Reginae (sadique)”.
Les joueurs commencent la mission avec les actions dont ils s'étaient équipés avant de la rejoindre. Une malle du rappel ainsi qu'un expert de la résistance sont cependant présents à l'entrée, permettant de procéder à des ajustements."
478,"Le sol de certains couloirs de ce sanctuaire dissimule des pièges.
Ils sont invisibles et infligent d'importants dégâts ainsi que de lourdes pénalités à quiconque les déclenche.
Les joueurs peuvent néanmoins les détecter en faisant appel au pouvoir des actions oubliées."
479,"Le bonus dont certaines pièces d'équipement bénéficient sur le Front sud de Bozja fonctionne aussi dans “Delubrum Reginae (sadique)”.
En outre, des pièces d'équipement aux propriétés similaires et encore plus puissantes peuvent être obtenues contre des objets trouvés dans les coffres de récompense."
480,"Les joueurs sont au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment expulsés de l'instance s'ils restent inconscients trop longtemps après un K.O.
En outre, l'option “retour au point de départ de la mission” n'est pas disponible après un K.O. Les joueurs ne peuvent qu'attendre d'être ressuscités ou abandonner."
481,"Subir un K.O. dans “Delubrum Reginae (sadique)” entraîne une pénalité sous la forme d'une perte de points de faits d'armes.
Une perte de points de faits d'armes sup<SoftHyphen/>plé<SoftHyphen/>men<SoftHyphen/>tai<SoftHyphen/>re est infligée aux joueurs qui quittent la mission en étant inconscients.
"
482,"Les alliances préformées qui rejoignent la mission sont temporairement dissoutes.
Des équipes peuvent être librement composées une fois la mission commencée."
483,"Lors de cette mission, le butin est distribué à titre personnel. Le contenu de chaque coffre qu'aperçoit un joueur n'appartient donc qu'à lui.
N'oubliez surtout pas d'ouvrir tous les coffres que vous croisez."
484,"Dans l'instance, tous les joueurs subissent le malus Anti-résurrection qui les empêche d'être réanimés par des moyens classiques.
Il faut alors avoir recours aux transcendances ou encore aux actions oubliées afin de sauver un camarade tombé au combat. "
485,"Messages de Konogg"
486,"■ Couleurs des tuiles écartées
Les tuiles écartées directement après avoir été piochées et les tuiles réclamées sont affichées de différentes couleurs suivant la situation."
487,"① Gris<Indent/>: tuile écartée juste après avoir été piochée.
② Rouge clair<Indent/>: tuile réclamée.
③ Rouge foncé<Indent/>: tuile écartée juste après avoir été piochée, puis réclamée.
"
488,"■ Affichage des dora
Les dora peuvent être indiquées de deux manières différentes.
L'affichage domien indique les tuiles auxquelles le bonus est appliqué, tandis que l'affichage traditionnel indique les tuiles qui précèdent celles auxquelles le bonus est appliqué.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Vous pouvez passer de l'un à l'autre en vous rendant dans Personnage → Gold Saucer → MAHJONG → Paramètres → Affichage des dora<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
489,""
490,""
491,""
492,""
493,""
494,""
495,""
496,"Les médailles de la résistance"
497,"Présentation"
498,"Les médailles"
499,"Les attestations de services rendus"
500,"Les médailles de la résistance sont des récompenses offertes aux soldats qui ont grandement aidé la cause des Bozjiens.
Elles sont enchantées par un charme qui améliore les capacités de combat de leur porteur dans toutes les missions liées à Garde-la-Reine.
Il est nécessaire de fournir des attestations de services rendus au responsable des décorations sur les Hauts plateaux de Zadnor pour en obtenir. Toutefois, les bonus que ces médailles confèrent en valent la peine."
501,"Chaque médaille vous octroie un effet bénéfique et permanent qui s'active au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment lorsque vous rejoignez une mission liée à Garde-la-Reine.

Il en existe trois types, chacune offrant un bonus spécifique durant toutes les missions liées à Garde-la-Reine. Vous pouvez en cumuler jusqu'à dix de chaque pour augmenter la puissance de ces bonus, mais le nombre d'attestations de services rendus à fournir en échange d'une médaille augmente lui aussi avec le degré de l'effet.

Les effets octroyés sont les suivants<Indent/>:

Comète de l'égide<Indent/>:
Augmentation des PV maximums.

Comète de la furie<Indent/>:
Augmentation des dégâts infligés.

Comète du salut<Indent/>:
Augmentation des soins prodigués."
502,"Les attestations de services rendus peuvent être échangées contre des points de faits d'armes auprès du responsable des décorations. Elles sont ensuite utilisées pour obtenir des médailles de la résistance auprès de cette même personne.

Elles n'ap<SoftHyphen/>pa<SoftHyphen/>rais<SoftHyphen/>sent ni parmi l'inventaire ni parmi les objets-clefs. Le nombre d'attestations possédées est en revanche indiqué dans la même fenêtre où votre niveau de résistant<If(PlayerParameter(4))>e<Else/></If> est affiché."
503,"Les duels"
504,"Les joueurs qui remportent des af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments cruciaux avec brio peuvent obtenir le privilège de participer à un duel contre un ennemi de la 4e légion.
Afin d'y participer, il suffit de s'y inscrire à partir de la fenêtre prévue à cet effet. Si plusieurs joueurs jettent le gant, le participant est sélectionné au hasard."
505,"La notoriété"
506,"Dans le cas où vous n'auriez pas été sélectionné<If(PlayerParameter(4))>e<Else/></If> pour participer à un duel auquel vous étiez inscrit<If(PlayerParameter(4))>e<Else/></If>, vous recevez un bonus de notoriété. Plus votre notoriété augmente, plus vous avez de chances d'être choisi<If(PlayerParameter(4))>e<Else/></If> parmi tous les autres joueurs inscrits à un duel.
Votre notoriété retombe à zéro une fois que vous avez participé à un duel."
507,"Les assauts à grande échelle"
508,"Les résistants bozjiens procèdent parfois à des assauts à grande échelle contre les Impériaux. Ces événements se déclenchent au bout d'un certain temps et quand assez de joueurs sont présents dans la zone concernée. Ils peuvent accueillir jusqu'à 48 par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants. Lors de ces assauts, les joueurs doivent coopérer entre eux pour avoir une chance de surmonter les obstacles qui se dressent devant eux. La communication est la clef<Indent/>!"
509,"La faune en haute mer"
510,"Lors d'une sortie de pêche en mer, il arrive que des mouettes ou des dauphins s'approchent de l'Ambition.
Superstitieux, les marins pêcheurs y ont toujours vu là un bon présage. Gardez donc un œil sur l'horizon, car si ces animaux vous bénissent de leur présence, vous pourriez bien croiser un courant spectral ou bénéficier d'autres avantages<Indent/>!"
511,"Le déclenchement des assauts à grande échelle"
512,"Plus les joueurs remportent d'escarmouches et d'af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ments cruciaux, plus les assauts à grande échelle se déclenchent rapidement."
513,"Les Hauts plateaux de Zadnor"
514,"Zadnor est une région de Bozja contrôlée par la 4e légion impériale et contestée par les résistants bozjiens. Vous devez aider ces derniers à reprendre le contrôle de ces terres en prenant part à ce combat de grande envergure."
515,"Les portraits"
516,"Généralités"
517,"Les portraits sont des clichés de votre personnage que vous pouvez prendre sous différentes poses, en train d'exécuter une attaque ou une emote, et bien entendu, habillé de vos tenues préférées.

Ces portraits permettent de vous présenter aux autres, que ce soit par l'intermédiaire de votre carte de personnage, ou au début d'une partie JcJ de Crystalline Conflict."
518,"Le portrait de profil"
519,"Le portrait de profil est celui que vous affichez sur votre carte de personnage.

■ Particularités
Une fois votre portrait de profil choisi, son apparence ne changera pas, même si vous jouez un job différent ou vous équipez ensuite d'autres pièces d'équipements. N'hésitez donc pas à vous mettre sur votre trente-et-un. Votre portrait témoignera de vos efforts stylistiques.

■ Configurer son portrait de profil
1. Sélectionner un portrait dans la liste
2. Sélectionner l'option “Utiliser sur la carte de personnage”
3. Valider à l'écran de confirmation"
520,"Le portrait instantané"
521,"Sur votre portrait instantané, l'apparence de votre personnage change en fonction de l'équipement qu'il porte ou encore de sa coupe de cheveux du moment. Ils sont notamment utilisés dans le mode de jeu JcJ Crystalline Conflict pour vous présenter à vos adversaires.

■ Association aux tenues
Un portrait instantané peut être associé à une tenue spécifique pour qu'il soit au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment choisi lorsque vous changez d'équipement.
Cela vous permet d'utiliser des portraits différents suivant le job ou la classe que vous décidez de jouer."
522,"Créer un portrait"
523,"Création"
524,"Le bouton + en bas à gauche de la liste vous offre trois choix<Indent/>:
1. Créer un nouveau portrait
2. Créer une copie du portrait de profil
3. Créer une copie du portrait instantané

Si vous souhaitez modifier un portrait existant, il suffit de le sélectionner dans la liste et de choisir l'option “Modifier le portrait”."
525,"Paramètres des portraits"
526,"Plusieurs critères permettent de personnaliser un portrait<Indent/>:
1. L'agencement, qui comprend l'arrière-plan, le cadre ou encore les décorations.
2. Le personnage, pour lequel vous pouvez choisir la pose, l'expression ou encore la direction de la tête et du regard.
3. L'éclairage, qu'il soit ambiant ou directionnel.
4. La prise de vue, avec les réglages de l'objectif (position, rotation et zoom)."
527,"Paramètres d'agencement"
528,"L'agencement d'un portrait comprend trois éléments<Indent/>:
1. L'arrière-plan
2. Le cadre
3. La décoration

L'arrière-plan apparaît derrière le personnage, tandis que le cadre et la décoration sont superposés sur lui."
529,"Paramètres de personnage"
530,"Trois paramètres permettent de modifier la repré<SoftHyphen/>sen<SoftHyphen/>ta<SoftHyphen/>tion du personnage<Indent/>:
1. La pose, qui comprend aussi les emotes et les actions
2. L'expression du visage
3. La direction de la tête et du regard

* Certaines emote ne sont pas utilisables avec les portraits.
* Certaines poses ne permettent pas de modifier la direction de la tête et du regard."
531,"Paramètres d'éclairage"
532,"L'éclairage est séparé en deux catégories<Indent/>:
1. L'éclairage ambiant, qui illumine uniformément le personnage.
2. L'éclairage directionnel, qui est dirigé et n'illumine qu'une partie du personnage comme le ferait une lampe.

La puissance et la couleur de ces deux types d'éclairage peuvent être modifiées pour des compositions plus complexes."
533,"Paramètres de prise de vue"
534,"Cinq paramètres permettent de modifier la prise de vue<Indent/>:
1. L'angle de prise vue
2. Le zoom
3. La position
4. La rotation
5. L'angle de champ

■ L'angle de prise vue permet de faire tourner l'objectif autour du point qu'il cible avec le joystick <CommandIcon(23)/> à la manette et en maintenant le bouton  de la souris tout en la déplaçant.
* Ce point ciblé (le sujet) peut changer en fonction des autres réglages.

■ Le zoom permet de rapprocher ou d'éloigner la caméra du sujet avec <CommandIcon(12)/>＋<CommandIcon(23)/> à la manette et grâce à la molette de la souris.

■ La position permet de déplacer l'objectif, et donc le point qu'il cible, avec le joystick <CommandIcon(20)/> à la manette et en maintenant le bouton  de la souris tout en la déplaçant.

■ La rotation permet de faire tourner l'objectif autour de lui-même. L'angle peut être définit grâce à la deuxième jauge sous le portait.

■ L'angle de champ permet de délimiter ce qui rentre dans le champ couvert par l'objectif. Con<SoftHyphen/>trai<SoftHyphen/>re<SoftHyphen/>ment à un simple zoom, ce réglage peut parfois altérer le rendu."
535,"Sauvegarder un portrait"
536,"Une fois vos derniers réglages terminés, il est temps de le sauvegarder. Pour cela, il doit remplir deux conditions<Indent/>:
1. Votre personnage doit être visible
2. Le visage de votre personnage doit être visible

■ Visibilité du personnage
Suivant la position et l'orientation de l'objectif, votre personnage peut se retrouver hors champ, ce qui va à l'encontre d'un portrait. Veuillez donc vous assurer qu'il reste visible dans le cadre.

■ Visibilité du visage
De la même manière et pour la même raison, votre visage doit rester visible."
537,"17. Vente au premier arrivé"
538,"[Système de vente au premier arrivé]
Les secteurs soumis au système de vente au premier arrivé offrent la possibilité aux acheteurs d'acquérir im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment le terrain libre de leur choix en consultant simplement son panneau d'information.

Les conditions requises pour pouvoir acheter un terrain diffèrent selon qu'il s'agit d'une acquisition à titre <Emphasis>individuel</Emphasis> ou pour le compte d'une <Emphasis>compagnie libre</Emphasis>.

■ Achat à titre personnel
  - Avoir atteint le niveau 50 dans une classe
  - Avoir le grade de sous-lieutenant dans sa grande compagnie d'allégeance

■ Achat pour une compagnie libre
  - Appartenir à une compagnie libre ayant le droit de posséder un terrain
  - Appartenir à une compagnie libre de 4 personnes minimum
  - Avoir le droit d'acheter et de céder un terrain
  - Avoir rejoint la compagnie libre depuis 30 jours minimum

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Que ce soit à titre personnel ou pour une compagnie libre, l'achat d'un terrain à Empyrée nécessite d'avoir préalablement terminé la quête de l'épopée “Un chant pour l'avenir”, et l'achat d'un terrain à Shirogane nécessite d'avoir préalablement terminé la quête de l'épopée “Une grande traversée”.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
"
539,"Lien avec la carte de personnage"
540,"Le portrait de profil"
541,"Vous pouvez choisir un portrait à afficher sur votre carte de personnage et ainsi en faire un portrait de profil.
1. Sélectionner un portrait dans la liste
2. Sélectionner l'option “Utiliser sur la carte de personnage”
3. Valider à l'écran de confirmation"
542,"Lien avec les tenues"
543,"Associer un portrait à une tenue"
544,"Votre portrait instantané s'affiche au début du mode de jeu JcJ Crystalline Conflict pour présenter votre personnage à vos adversaires.

■ Configurer son portrait instantané
1. Sélectionner un portrait dans la liste
2. Sélectionner l'option “Utiliser comme portrait instantané”
3. Valider à l'écran de confirmation

■ Associer un portrait à une tenue
Vous pouvez créer une association afin que le portrait de votre choix devienne au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment votre portrait instantané lorsque vous changez de tenue.
1. Sélectionner un portrait dans la liste
2. Sélectionner l'option “Associer à une tenue”
3. Sélectionner la tenue et valider

■ Remarques
Afin que le portrait que vous aviez associé à votre tenue s'affiche au début de Crystalline Conflict, votre équipement doit être en tout point identique avec celui de la tenue en question. Veillez donc à mettre à jour l'association si vous changez des pièces de votre équipement entretemps.
* En cas de divergence, le portrait instantané par défaut sera utilisé."
545,"Associer une tenue à un portrait"
546,"De la même manière que vous pouvez associer un portrait à une tenue depuis la liste des portraits, vous pouvez aussi associer une tenue à un portrait depuis la liste des tenues.

■ Associer une tenue à un portrait
1. Sélectionner une tenue dans la liste
2. Sélectionner l'option “Associer à un portrait”
3. Sélectionner le portrait et valider"
547,"Avertissements"
548,"Les portraits et les philtres d'illusion"
549,"Le portrait de profil et le portrait instantané sont au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment réinitialisés lorsque vous utilisez un philtre d'illusion. Ces potions permettant de changer d'apparence, il est donc nécessaire de mettre à jour vos portraits avant de pouvoir les utiliser, que ce soit comme portrait de profil ou comme portrait instantané."
550,"Éléments de personnalisation"
551,"Certaines emotes, cadres et autres éléments personnalisables des portraits ne se débloquent qu'en remplissant certaines conditions, comme accomplir un haut fait, ou terminer une mission.
Explorez le jeu de fond en comble pour multiplier les variations possibles<Indent/>!"
552,"18. Vente par tirage au sort"
553,"[Système de vente par tirage au sort]
Les secteurs soumis au système de vente par tirage au sort offrent la possibilité aux acheteurs potentiels de participer à un tirage au sort pour acquérir un terrain en consultant simplement son panneau d'information.

■ Durée du tirage au sort
La période d'inscription à un tirage au sort est de 5 jours. Ensuite, la période de publication des résultats est de 4 jours sup<SoftHyphen/>plé<SoftHyphen/>men<SoftHyphen/>tai<SoftHyphen/>res. Ce cycle se répète si le vainqueur ne finalise pas son achat pendant la période de publication des résultats.

■ Conditions de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion
Tous les personnages remplissant les conditions suivantes peuvent s'inscrire à un tirage au sort, mais une fois leur inscription effectuée, ils ne peuvent en aucun cas l'annuler.
Les conditions requises pour participer à un tirage au sort diffèrent selon qu'il s'agit d'une acquisition à titre <Emphasis>individuel</Emphasis> ou pour le compte d'une <Emphasis>compagnie libre</Emphasis>.

■ Participation à titre personnel
  - Avoir atteint le niveau 50 dans une classe
  - Avoir le grade de sous-lieutenant dans sa grande compagnie d'allégeance

■ Participation pour une compagnie libre
  - Appartenir à une compagnie libre ayant le droit de posséder un terrain
  - Appartenir à une compagnie libre de 4 personnes minimum
  - Avoir le droit d'acheter et de céder un terrain
  - Avoir rejoint la compagnie libre depuis 30 jours minimum
* Les mêmes conditions sont requises pour l'achat du terrain.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Que ce soit à titre personnel ou pour une compagnie libre, la par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion à un tirage au sort pour l'achat d'un terrain à Empyrée nécessite d'avoir préalablement terminé la quête de l'épopée “Un chant pour l'avenir”, et la par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion à un tirage au sort pour l'achat d'un terrain à Shirogane nécessite d'avoir préalablement terminé la quête de l'épopée “Une grande traversée”.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>


■ Frais de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion
Les frais de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion à un tirage au sort s'élèvent à la totalité du prix de vente du terrain sélectionné.

■ Résultats du tirage au sort
Les résultats du tirage au sort peuvent être consultés sur le panneau d'information du terrain concerné.

En cas d'échec, les frais de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion sont remboursés dans leur totalité.
En cas de victoire, il est nécessaire de finaliser l'achat du terrain avant la fin de la période de publication des résultats. S'il s'agit d'un achat initial, les frais de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion sont au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment utilisés pour payer le prix du terrain. S'il s'agit d'un achat faisant suite à un déménagement, l'équivalent d'environ 15% de la valeur du terrain possédé sera soustrait au prix du nouveau.
* Le montant remboursé ne peut toutefois pas dépasser le total des frais de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion.

Si l'achat n'est pas finalisé durant la période de publication des résultats, le droit d'acquisition du terrain est au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment perdu.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>En outre, en guise de mesure visant à empêcher divers abus, seule la moitié des frais de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion est remboursée.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

* La période de remboursement des frais de par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion, quel que soit leur montant, est de 90 jours après la fin de la publication des résultats. Le remboursement n'étant pas effectué au<SoftHyphen/>to<SoftHyphen/>ma<SoftHyphen/>ti<SoftHyphen/>que<SoftHyphen/>ment, il est in<SoftHyphen/>dis<SoftHyphen/>pen<SoftHyphen/>sa<SoftHyphen/>ble de consulter le panneau d'affichage du terrain concerné.
"
554,"Respect envers les autres"
555,"Les autres joueurs et joueuses peuvent voir votre portrait de profil et votre portrait instantané. Veuillez garder cela à l'esprit lorsque vous les créez afin de ne pas heurter leur sensibilité et que chacun puisse continuer de profiter pleinement de cette fonctionnalité."
556,"La carte de personnage"
557,"Généralités"
558,"La carte de personnage permet de vous présenter auprès des autres joueurs.

Vous pouvez la personnaliser en modifiant son agencement, le job, le titre ou encore le portrait que vous voulez faire apparaître dessus. Ainsi, elle sera unique et à votre image<Indent/>!"
559,"Apparence"
560,"Modifier l'apparence de sa carte"
561,"L'option “Modifier la carte” du sous-menu permet de modifier l'apparence de sa carte de personnage.
Voici les différents réglages qui s'offrent à vous<Indent/>:

1. Carte de base
2. Motif
3. Motif arrière
4. En-tête
5. Pied
6. Cadre du portrait
7. Bordure de la carte
8. Décoration
9. Disposition

Pour chacun d'eux, plusieurs choix sont offerts de base, mais vous pouvez en obtenir d'autres en remplissant certaines conditions, comme accomplir un haut fait, ou terminer une mission."
562,"Profil"
563,"Modifier son profil"
564,"Voici les différentes in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions que vous pouvez y faire apparaître<Indent/>:

1. Classe/Job favori
2. Titre favori
3. Activités favorites
4. Horaires de jeu
"
565,"Informations sur la carte"
566,"Vous pouvez sélectionner votre job (ou classe) et votre titre favori parmi ceux que vous avez débloqués.
Vous pouvez aussi ajouter jusqu'à huit activités favorites en les choisissant dans la liste proposée.
Enfin, un diagramme re<SoftHyphen/>pré<SoftHyphen/>sen<SoftHyphen/>tant les heures en semaine et en week-end vous permet d'indiquer les horaires auxquels vous avez l'habitude de jouer.
* Les différences de fuseaux horaires sont prises en compte lorsque quelqu'un d'autre consulte votre carte de personnage."
567,"Le portrait de profil"
568,"Créer un portrait"
569,"Un des éléments principaux de la carte de personnage est votre portrait de profil.
Pour en créer un et l'utiliser sur votre carte, ouvrez l'outil de création de portrait à partir du Menu principal > Personnage > Portraits."
570,"Choisir un portrait de profil"
