key,0
423,"■ Die Grundlagen
Spieler können sich einzeln registrieren. Bis zu acht Spieler werden automatisch in einer Gruppe zusammengefasst und treten bei dem Turnier gegeneinander an.

■ Teilnahme
Die Registrierung für das nächste Turnier erfolgt bei der Turnierleitung im Gold Saucer.<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow> Die Registrierung ist jeweils für 30 Minuten geöffnet und erfolgt alle 2 Stunden (Erdenzeit).<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Das Turnier beginnt, sobald sich acht Spieler angemeldet haben oder die Zeit für die Registrierung abgelaufen ist. Bei weniger als acht angemeldeten Spielern werden die freien Plätze mit NPCs besetzt. Die Registrierungszeiten werden in der Turnierübersicht angegeben.

■ Belohnung
Am Ende eines Turniers erhalten die Teilnehmer MGP, Triple-Triad-Karten und andere Preise. Die Höhe der Belohnung hängt vom erzielten Rang und dem Gewinnverhältnis ab. Zusätzlich gibt es Titel und Gegenstände als Belohnungen für Errungenschaften."
424,"■ Wertung
Ein offizielles Turnier verläuft in drei Runden, in denen Spieler Punkte sammeln: 2 Punkte für einen Sieg, 1 Punkt für ein Unentschieden und 0 Punkte für eine Niederlage. Am Ende der dritten Runde gewinnt der Spieler mit den meisten Punkten.

Zusätzlich zu den Punkten wird die Differenz der zum Spielende eroberten Karten notiert. Wenn es bei den Punkten zu einem Gleichstand kommt, gewinnt der Spieler mit der höheren Anzahl von Eroberungen.

■ Festlegung der Gegner
Für die erste Runde werden die Gegner zufällig festgelegt. In der zweiten und dritten Runde treten jeweils die Spieler mit einer ähnlich hohen Punktzahl gegeneinander an."
425,"■ Match-Regeln
Für alle offiziellen Turniere gilt die Regel „Improvisation“. Das bedeutet, alle Spieler spielen mit Karten, die ihnen vom Turnierveranstalter zur Verfügung gestellt werden."
426,"Zu Beginn des Turniers werden drei Reihen mit Karten zur Auswahl angezeigt. Aus jeder Reihe kann eine Option ausgewählt werden. Die Karten werden dem Deck hinzugefügt und dann im gesamten Turnier verwendet."
427,"Wer noch etwas unsicher bei der Auswahl ist, kann sich über die Option „Automatische Auswahl“ die stärksten Karten geben lassen.

Die Zusammenstellung der angebotenen Karten erfolgt zufällig, aber alle Spieler erhalten dieselbe Anzahl seltener Karten zur Auswahl.

■ Regeln
Bei der Manderville-Turnierleitung kannst du die Turnierübersicht ansehen. Dort ist jeweils angegeben, ob für ein Turnier die Grundregeln oder die Erweiterungsregeln gelten.

Bei den Grundregeln gelten nur die Grundregeln des Spiels und die Match-Regel „Improvisation“. Diese Turniere bieten also einen besonders leichten Zugang.

Die Erweiterungsregeln bieten Spielern mehr Abwechslung und Komplexität. Zusätzlich zu „Improvisation“ gelten hier weitere Match-Regeln wie zum Beispiel „Gleich“ und „Plus“.

Die offiziellen Turniere wechseln regelmäßig zwischen Grundregeln und Erweiterungsregeln, sodass niemand lange auf seine bevorzugte Variante warten muss."
428,"Privatturniere laufen weitgehend wie offizielle Turniere ab, allerdings gibt es bei ihnen keine Belohnungen zu gewinnen. Spieler können sich einzeln oder als Gruppe anmelden.

■ Teilnahme
Spieler können sich einzeln oder als Gruppe zu einem Privatturnier anmelden, indem sie in der Inhaltssuche „Triple Triad: Privatturnier“ auswählen. Bei weniger als acht Spielern werden die freien Plätze mit Angestellten des Gold Saucers oder mit Stammgästen besetzt.

■ Revanchen
Am Ende eines Privatturniers kann eine Revanche organisiert werden. Wenn alle Spieler der Revanche zustimmen, wird ein neues Turnier mit denselben Teilnehmern durchgeführt. Nach maximal drei Revanchen muss eine neue Registrierung stattfinden."
429,"■ Match-Regeln
Bei Privatturnieren können die Match-Regeln, abgesehen von den Regeln „Verlängerung“ und „Zufallshand“, beliebig festgelegt werden."
430,"Die Match-Regeln werden zum Beginn des Turniers vom Gruppenführer festgelegt. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Wenn die Regel „Improvisation“ abgewählt wird, können die Spieler mit ihren eigenen Kartendecks teilnehmen.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Selbstverständlich sollten sich die Spieler zusammen darauf verständigen, welche Regeln sie verwenden möchten."
431,"<If(PlayerParameter(4))>Liebe Helferfreundin<Else/>Lieber Helferfreund</If>,
Du fragst dich sicher, wo ich geblieben bin. Ich habe mich entschieden, auf Reisen zu gehen. Diese weißen Kugeln lassen mir einfach keine Ruhe. Ich muss wissen, was es mit ihnen auf sich hat und suche nun andernorts nach nützlichen Informationen. Außerdem habe ich mir vorgenommen, ein Reisetagebuch zu führen und meine Fortschritte mit dir zu teilen. So hoffe ich, dass diese Aufzeichnung heil bei dir ankommt. Und, dass es dir gut geht.

Liebe Grüße
Dein Konogg"
432,"<If(PlayerParameter(4))>Liebe Helferfreundin<Else/>Lieber Helferfreund</If>,
Der Pod an meiner Seite sagt, dass die weißen Kugeln aus einer anderen Welt stammen. Sie scheinen eine Invasionswaffe zu sein, die Maschinenwesen kopiert, um andere Welten mit ihnen zu fluten. Das bedeutet aber doch auch, dass <Emphasis>unsere</Emphasis> Heimat für jemanden eine „andere Welt“ ist, oder nicht?

Nachdenkliche Grüße
Dein Konogg"
433,"<If(PlayerParameter(4))>Liebe Helferfreundin<Else/>Lieber Helferfreund</If>,
2B und 9S waren beide in einer weißen Kugel. Dort haben sie herausgefunden, dass die Maschinenwesen in unsere Welt einfallen wollen. Um dem entgegenzusteuern, haben sie ihre eigenen Daten in den Kopierprozess der Kugel eingespeist und sich so ebenfalls manifestiert. Also haben sie die ganze Zeit schon gegen die Maschinen und die Kugel gekämpft, nur wussten wir nichts davon.

Bestürzte Grüße
Dein Konogg"
434,"<If(PlayerParameter(4))>Liebe Helferfreundin<Else/>Lieber Helferfreund</If>,
Die weißen Kugeln waren mit der Welt verbunden, aus der 2B und 9S kommen. Sie ist technologisch sehr weit fortgeschritten und hat nach Göttern benannte Maschinen, auf denen riesige Datenmengen gespeichert sind. Darunter sind die Erinnerungen von richtigen Leuten, ich habe sie selbst gesehen. Nur verstanden habe ich nicht alles. Darüber muss ich unbedingt mehr erfahren.

Grüblerische Grüße
Dein Konogg"
435,"<If(PlayerParameter(4))>Liebe Helferfreundin<Else/>Lieber Helferfreund</If>,
Insgeheim habe ich es schon immer gewusst. Meine Schwester ist tot. Die Anogg, mit der ich mein ganzes Leben verbracht habe, war nur ein Anogg-artiges Ding. Aber es war eben dieses Ding, das mir einen Sinn gegeben hat. Und Freude. Und jetzt ist es fort. Aber wenn die weiße Kugel alle Art von Leben schaffen kann, dann doch vielleicht auch meine Schwester?

Hoffnungsvolle Grüße
Dein Konogg"
436,"
Anogg und ich brauchten stets nur einander. Wenig Leute waren nett zu uns, aber das hat uns nicht gestört. Vor nichts mussten wir Angst haben, denn wir hatten ja uns, waren ja immer füreinander da. „Irgendwann zahlen wir's der Welt heim!“, hat Anogg immer gesagt. Und jetzt? Ich akzeptiere keine Welt ohne Anogg. Ich akzeptiere es nicht, dass Anogg nicht mehr da ist."
437,"Nachricht #1"
438,"Nachricht #2"
439,"Nachricht #3"
440,"Nachricht #4"
441,"Nachricht #5"
442,"Nachricht #6"
443,"Grundlegendes"
444,"Besonderheiten"
445,"Grundlegendes"
446,"Verschollene Kommandos"
447,"Fallen"
448,"Strafen bei Kampfunfähigkeit"
449,"Spezielle Ausrüstung"
450,"Bildung von Gruppen und Allianzen"
451,"Schatztruhen"
452,"„Delubrum Reginae“ ist ein Allianz-Raid, bei dem du in einer Gruppe aus 24 Spielern die unterirdischen Ruinen von Bozja erkundest."
453,"■ Allgemeine Informationen: 
Der Inhalt „Delubrum Reginae“ kann alleine, als Gruppe oder als Allianz betreten werden. (Allianzen werden nach dem Betreten aufgelöst.)
Nach Registrierung kann das Areal gewechselt werden. Der Inhalt beginnt, sobald sich 24 Spieler registriert haben. Die Gruppenzusammensetzung kann nach Beginn des Inhalts beliebig geändert werden.
Mit Verschollenen Kommandos können auch Aufgaben anderer Rollen übernommen werden. Achte bei der Auswahl der Kommandos auf die Erfordernisse der Gruppe."
454,"■ Teilnahmebedingungen
An diesem Inhalt können Krieger und Magier der Stufe 80 oder höher teilnehmen."
455,"■ Beschränkungen 
In diesem Inhalt ist kein Jobwechsel möglich. Die Gegen<SoftHyphen/>stands<SoftHyphen/>stufe wird auf 430 angepasst. Die Parameterwerte sind für jeden Job festgelegt. Materia hat im Inhalt keine Wirkung."
456,"Im Inhalt können wie überall an der Bozja-Südfront Verschollene Kommandos eingesetzt werden. Es stehen die gleichen Kommandos zur Verfügung, wie die, die an der Südfront erworben wurden. In der Nähe des Startpunkts steht eine Kiste für Verschollenes sowie ein Begutachtungsoffizier, die es ermöglichen, die Verschollenen Kommandos zu verwalten."
457,"„Delubrum Reginae“ ist gespickt mit Fallen. Wenn du eine auslöst, erleidest du großen Schaden und wirst mit schweren Strafen belegt. Normalerweise sind Fallen nicht zu sehen, können aber mit einem speziellen Verschollenen Kommando sichtbar gemacht werden."
458,"Kampfunfähigkeit wird in „Delubrum Reginae“ mit Abzug von Frontwissen bestraft. Ferner wird zusätzlich Frontwissen abgezogen, wenn du nach Kampfunfähigkeit die Rückführung nutzt. 
※ Das Gleiche gilt, wenn der Inhalt im kampfunfähigen Zustand verlassen wird."
459,"Der Bonus, von dem einige Aus<SoftHyphen/>rüstungs<SoftHyphen/>gegen<SoftHyphen/>stände an der Bozja-Südfront profitieren, ist auch in „Delubrum Reginae“ wirksam. Ferner kannst du durch das Erobern des Inhalts Gegenstände erwerben, die du gegen mächtige Aus<SoftHyphen/>rüstungs<SoftHyphen/>gegen<SoftHyphen/>stände eintauschen kannst."
460,"Allianzen aus 24 Spielern werden bei Betreten des Inhalts vorläufig aufgelöst. Nach dem Start des Inhalts kann die Gruppenzusammensetzung beliebig verändert werden."
461,"Das Anrecht auf Vergütungen wird in diesem Inhalt für jeden Spieler getrennt vergeben. Vergiss nicht, alle Schatztruhen zu öffnen, die du findest."
462,"Grundlegendes"
463,"Besonderheiten"
464,"Grundlegendes"
465,"Verschollene Kommandos"
466,"Fallen"
467,"Spezielle Ausrüstung"
468,"Entfernung aus Inhalt nach Kampfunfähigkeit"
469,"Strafen bei Kampfunfähigkeit"
470,"Bildung von Gruppen und Allianzen"
471,"Schatztruhen"
472,"Wiederbelebungsbegrenzung"
473,"„Delubrum Reginae (episch)“ ist ein Allianz-Raid, bei dem du in einer Gruppe aus 24 - 48 Spielern die unterirdischen Ruinen von Bozja erkundest."
474,"■ Allgemeine Informationen
Bevor der Inhalt betreten werden kann, muss zuerst eine Allianz mit bis zu 48 Spielern gegründet werden. Benutze dazu in der Gruppen<SoftHyphen/>suche die Option „Feldexkursion“. Wenn die Allianz bereit ist, kann der Anführer der Allianz mit dem Mujikoza-Schreiberling in Gangos sprechen, um den Inhalt zu betreten. 
In dem Inhalt besteht eine Wiederbelebungsbegrenzung. Ein Teil der Wiederbelebungseffekte ist unwirksam. Die Wiederbelebungsbegrenzung macht diesen ohnehin schon schwierigen Inhalt zu einer echten Heraus<SoftHyphen/>forde<SoftHyphen/>rung. Mach dich auf eine zähe Erkundung gefasst!"
475,"■ Teilnahmebedingungen
An diesem Inhalt können Krieger und Magier der Stufe 80 oder höher teilnehmen."
476,"■ Beschränkungen 
In diesem Inhalt ist kein Jobwechsel möglich. Die Gegen<SoftHyphen/>stands<SoftHyphen/>stufe wird auf 430 angepasst. Die Parameterwerte sind für jeden Job festgelegt. Materia hat im Inhalt keine Wirkung."
477,"Im Inhalt können wie überall an der Bozja-Südfront Verschollene Kommandos eingesetzt werden. Es stehen die gleichen Kommandos zur Verfügung, wie die, die an der Südfront erworben wurden. In der Nähe des Startpunkts steht eine Kiste für Verschollenes sowie ein Begutachtungsoffizier, die es ermöglichen, die Verschollenen Kommandos zu verwalten."
478,"„Delubrum Reginae (episch)“ ist gespickt mit Fallen. Wenn du eine auslöst, erleidest du großen Schaden und wirst mit schweren Strafen belegt. Normalerweise sind Fallen nicht zu sehen, können aber mit einem speziellen Verschollenen Kommando sichtbar gemacht werden."
479,"Der Bonus, von dem einige Aus<SoftHyphen/>rüstungs<SoftHyphen/>gegen<SoftHyphen/>stände an der Bozja-Südfront profitieren, ist auch in „Delubrum Reginae (episch)“ wirksam.
Ferner kannst du durch das Erobern des Inhalts Gegenstände erwerben, die du gegen mächtige Aus<SoftHyphen/>rüstungs<SoftHyphen/>gegen<SoftHyphen/>stände eintauschen kannst."
480,"Wenn nach Kampfunfähigkeit die Wiederbelebung nicht innerhalb einer bestimmten Zeit erfolgt, wirst du automatisch aus dem Spielinhalt entfernt. Statt „Zum Startpunkt zurückkehren“ erscheint bei Kampfunfähigkeit die Anzeige „Verlassen“."
481,"Kampfunfähigkeit wird in „Delubrum Reginae (episch)“ mit Abzug von Frontwissen bestraft. Ferner wird zusätzlich Frontwissen abgezogen, wenn du nach Kampfunfähigkeit die Rückführung nutzt."
482,"Allianzen werden bei Betreten des Inhalts vorläufig aufgelöst. Nach dem Start des Inhalts kann die Gruppenzusammensetzung beliebig verändert werden."
483,"Das Anrecht auf Vergütungen wird in diesem Inhalt für jeden Spieler getrennt vergeben. Vergiss nicht, alle Schatztruhen zu öffnen, die du findest."
484,"Innerhalb des Spielinhalts „Delubrum Reginae (episch)“ besteht eine Wiederbelebungsbegrenzung. Ein Teil der Wiederbelebungseffekte ist unwirksam. Limitrausch und Wiederbelebungseffekte der verschollenen Kommandos wirken wie gewohnt."
485,"Konoggs Aufzeichnungen"
486,"■ Arten von abgelegten Ziegeln
Abgelegte Ziegel werden hervorgehoben, um anzuzeigen, ob sie direkt nach dem Ziehen abgelegt oder von einem anderen Spieler beansprucht wurden."
487,"1. Leuchtende Hervorhebung = Ein Ziegel, der sofort nach dem Ziehen abgelegt wurde.
2. Rot = Ein abgelegter Ziegel, der von einem anderen Spieler beansprucht wurde.
3. Leuchtend und rot = Ein Ziegel, der direkt nach dem Ziehen abgelegt und dann von einem anderen Spieler beansprucht wurde."
488,"■ Glücksziegelanzeige-Einstellungen
Es gibt zwei Einstellungen für die Glücksziegelanzeige:

Domanisches Mahjong: Der in der Glücksziegelanzeige gezeigte Ziegel gibt den Glücksziegelbonus.
Traditionell: Der nächste Ziegel unter dem gezeigten Ziegel gibt den Glücksziegelbonus.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Diese Einstellung kann in den Einstellungen für domanisches Mahjong unter Charakter → Gold Saucer geändert werden.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
489,""
490,""
491,""
492,""
493,""
494,""
495,""
496,"Widerstandsorden"
497,"Erhalt"
498,"Wirkung"
499,"Frontwissen-Marken"
500,"Widerstandsorden werden an diejenigen Helden und Heldinnen verliehen, die sich besonders um den bozianischen Widerstand verdient gemacht haben. Sie gewähren in Inhalten der „Königinnenwache“-Auftragsreihe besondere Statuseffekte, welche die Kampfkraft des Charakters erhöhen. 

Widerstandsorden können bei dem Protokolloffizier auf der Zadnor-Hochebene im Tausch gegen Frontwissen-Marken erworben werden. Diese Marken werden unter Verbrauch einer bestimmten Menge an Frontwissen ausgegeben."
501,"Widerstandsorden gewähren in Inhalten der „Königinnenwache“-Auftragsreihe besondere Statuseffekte. Je mehr Orden ein Charakter hat, desto größer ist der Bonus. Es gibt drei Arten, von denen ein Charakter jeweils maximal 10 Stück besitzen kann.

■ Eisenschild-Orden
Erhöht die maximalen LP.

■ Blutrausch-Orden
Erhöht den ausgeteilten Schaden.

■ Lebensretter-Orden
Erhöht die Wirkung von LP-Regenerationseffekten."
502,"Frontwissen-Marken können beim Protokolloffizier unter Verbrauch einer bestimmten Menge an Frontwissen erhalten werden. Der gleiche Protokolloffizier tauscht die Marken gegen Widerstandsorden ein.

Frontwissen-Marken werden nicht in herkömmlichen Inventarfenstern angezeigt, sondern nach Betreten eines Inhalts der „Königinnenwache“-Auftragsreihe in einem besonderen Fenster."
503,"Heldenduelle"
504,"Wenn bestimmte kritische Gefechte mit besonders hohem Rang abgeschlossen werden, stellt sich ein besonders starker Gegner zum Heldenduell. Bestätige deine Teilnahme an dem Duell über das erscheinende Dialogfenster. Bei mehreren berechtigten Spielern entscheidet das Los, wer an dem Heldenduell teilnehmen darf.

Die Heldenduelle sind eine schwierige Heraus<SoftHyphen/>forde<SoftHyphen/>rung! Nur wer die richtigen Verschollenen Kommandos vorbereitet und nutzt, kann Sieg und Ehre davontragen!"
505,"Kampfeifer"
506,"Wer nicht an einem Heldenduell teilnehmen konnte, wird mit gesteigertem Kampfeifer belohnt. Dies erhöht die Chance, für ein Heldenduell ausgelost zu werden. Nach Teilnahme an einem Duell wird der Kampfeifer wieder zurückgesetzt."
507,"Großangriffe"
508,"Der Widerstand greift das Hauptlager der IV. Legion mit einem Großangriff an!

Während des Großangriffs kämpfen bis zu 48 teilnahmeberechtigte Spieler zusammen gegen mächtige Hauptgegner. Der Angriff will gut koordiniert sein, damit er erfolgreich ist und ein gutes Ergebnis erzielt wird."
509,"Tiere auf hoher See"
510,"Während des Hochseefischens auf der <Emphasis>Endeavor</Emphasis> kann man gelegentlich Delphine und Seemöwen beobachten. Für erfahrene Fischer sind dies stets gute Omen, denn dort, wo Delphine oder Möwen jagen, findet man in der Regel auch reichlich Fisch. Besonders abergläubische Seefahrer behaupten sogar, dass das Auftauchen einer quirligen Delphinschule oder eines Schwarms kreischender Möwen von einer Phantomströmung kündet!

Augen auf also, wenn du das freche Schnattern von Delphinen oder das feiste Kreischen von Seemöwen hörst!"
511,"Schnelles Auslösen von Großangriffen"
512,"Großangriffe treten nach einer bestimmten Zeit auf. Die Wartezeit kann durch den Abschluss von Scharmützeln und kritischen Gefechten im Areal verkürzt werden."
513,"Zadnor-Hochebene"
514,"Die Zadnor-Hochebene, kurz auch nur Zadnor genannt, ist ein Bergplateau im nördlichen Bozja. Dort hat die IV. Legion ihr Hauptlager aufgeschlagen, und hier wird sich der Kampf um Bozja entscheiden."
515,"Portraits"
516,"Was sind Portraits?"
517,"■ Die Grundlagen
Wie der Name schon verrät, ist ein Portrait ein von dir gestaltetes Foto, das deinen Charakter mittels verschiedener Posen, Attacken, Emotes und natürlich Klamotten in Szene setzt.

■ Portaits und ihre Anwendung
Ein Portrait kann deinem Abenteurerpass hinzugefügt werden oder aber als Visitenkarte vor einer Partie des PvP-Inhalts Crystalline Conflict genutzt werden, um dich deinen Mitspielern vorzustellen."
518,"Das Hauptportrait"
519,"Du kannst eines der von dir erstellten Portraits als Anzeigebild für den Abenteurerpass einstellen. Dieses Portrait wird dann zu deinem Hauptportrait. 

■ Eigenschaften
Sobald du dein Hauptportrait nach Belieben bearbeitet und gespeichert hast, bleibt dein Aussehen darauf auch bei einem Klassen- oder Jobwechsel unverändert. Zögere nicht, dich für das Portrait in Schale zu werfen und durch die zahlreichen Einstellungen zu stöbern!

■ Einstellen des Hauptportraits
1. Wähle ein Portrait aus der Liste aus.
2. Wähle im Untermenü die Option „Für den Abenteurerpass einstellen“.
3. Bestätige mit „Ja“."
520,"Das Schnellportrait"
521,"Diese Art von Portrait basiert auf einem von dir gewählten Ausrüstungsset und dem Aussehen deines Charakters. Es wird anderen Spielern im PvP-Inhalt Crystalline Conflict zur Vorstellung der Teilnehmer angezeigt.

■ Verknüpfung mit einem Ausrüstungsset
Sobald du ein Portrait als Schnellportrait eingestellt hast, kannst du es mit einem Ausrüstungsset deiner Wahl verknüpfen. Änderst du anschließend die Ausrüstung im Set, ändert sich auch die im Schnellportrait angezeigte Ausrüstung. So kannst du sicherstellen, dass dein Job für die Teilnahme an PvP-Inhalten jederzeit ersichtlich ist."
522,"Portraits erstellen/bearbeiten"
523,"Erstellen und bearbeiten"
524,"■ Neues Portrait erstellen
Um ein neues Portrait zu erstellen, drücke auf die „+“-Schaltfläche unten links im Portraitbildschirm und wähle eine der folgenden Optionen:
1. Neues Portrait
2. Aus dem Hauptportrait erstellen
3. Aus dem Schnellportrait erstellen

■ Portrait bearbeiten
Um ein bereits gespeichertes Portrait anzupassen, wähle im Untermenü des gewünschten Portraits die Option „Portrait bearbeiten“."
525,"Portrait-Bearbeitung"
526,"Im Bearbeitungsmenü stehen folgende Anpassungsoptionen zur Verfügung:

■ Portrait-Gestaltung
Hintergrund/Rahmen/Verzierung

■ Charakteraussehen
Pose und Bewegung/Ge<SoftHyphen/>sichts<SoftHyphen/>aus<SoftHyphen/>druck/Kopfausrichtung/Blickrichtung

■ Beleuchtung
Umgebungslicht/Gerichtete Beleuchtung

■ Kameraposition
・Kamera rotieren
・Kamera zoomen
・Charakter bewegen
・Rotation
・Blickwinkel-Zoom

"
527,"Portrait-Gestaltung"
528,"Lass deiner Kreativität freien Lauf und gestalte dein Portrait mit diesen drei Optionen:
1. Hintergrund
2. Rahmen
3. Verzierung

Unter dem Reiter „Gestaltung“ findest du für jede Option eine Vielzahl an Auswahlmöglichkeiten, die du beliebig miteinander kombinieren kannst."
529,"Charakteraussehen"
530,"Nutze diese Einstellungen, um deinen Charakter in Szene zu setzen: 
1. Pose und Bewegung
2. Ge<SoftHyphen/>sichts<SoftHyphen/>aus<SoftHyphen/>druck
3. Kopfausrichtung/Blickrichtung

■ Pose und Bewegung
Hier wählst du aus einer Liste von Emotes und Attacken-Animationen die Körperhaltung, die dein Charakter im Portrait einnehmen soll.

■ Ge<SoftHyphen/>sichts<SoftHyphen/>aus<SoftHyphen/>druck
Stelle den Ge<SoftHyphen/>sichts<SoftHyphen/>aus<SoftHyphen/>druck deines Charakters ein. Von glücklich bis ernst ist alles dabei.

■ Kopfausrichtung/Blickrichtung
Passe die Einstellungen unter dem Portrait an, um die Ausrichtung des Kopfes und die Blickrichtung deines Charakters, oder die genaue Position der Kamera zu ändern.

※ Einige Emotes stehen nicht zur Auswahl.
※ Bei einigen Emotes und Attacken können Kopfausrichtung und Blickrichtung nicht geändert werden."
531,"Beleuchtung"
532,"Die Beleuchtungseinstellungen sind in zwei Bereiche unterteilt:
1. Umgebungslicht
2. Gerichtete Beleuchtung

■ Umgebungslicht
Hier stellst du die Intensität und den Farbton der Ausleuchtung des Portraits ein.
■ Gerichtete Beleuchtung
Hier kannst du den Beleuchtungswinkel und die Lichtfarbe gezielt ausrichten."
533,"Kameraposition"
534,"Es gibt fünf Einstellungsmöglichkeiten zur Ausrichtung der Kameraposition: 
1. Kamera rotieren
2. Kamera zoomen
3. Charakter bewegen
4. Rotation
5. Blickwinkel-Zoom

■ Kamera rotieren
Betätige die linke Maustaste  direkt über dem Portrait oder den rechten Analogstick <CommandIcon(23)/> des Controllers, um die Kamera um den Charakter herum rotieren zu lassen.
※ Die Kameraposition dieser Funktion und Änderungen, die bereits mit „Charakter bewegen“ vorgenommen wurden, bedingen sich gegenseitig.

■ Kamera zoomen
Betätige <CommandIcon(12)/>＋<CommandIcon(23)/> auf dem <If(Equal(PlayerParameter(75),0))>Gamepad<Else/>Controller</If> oder das Mausrad , um mit der Kamera an Portraitdetails heran- oder von ihnen wegzuzoomen.

■ Charakter bewegen
Indem du die rechte Maustaste  direkt über dem Portrait oder den linken Analogstick <CommandIcon(20)/> des <If(Equal(PlayerParameter(75),0))>Gamepads<Else/>Controllers</If> betätigst, verschiebst du deinen Charakter im Bild nach rechts, links, oben und unten. 

■ Rotation
Nutze den Regler „Rotation“ am unteren Rand des Charakterportraits, um die Kamera von ihrem aktuellen Blickwinkel aus um sich selbst rotieren zu lassen. 

■ Blickwinkel-Zoom
Nutze den Regler „Zoom“ am unteren Rand des Charakterportraits, um die Ansicht zu vergrößern oder zu verkleinern, während die Kameraposition unverändert bleibt. 
"
535,"Portraits speichern"
536,"Wenn du zufrieden bist, drücke auf „Speichern“.
Beachte, dass bestimmte Bedingungen erfüllt sein müssen, damit das Portrait übernommen werden kann:
1. Dein Charakter muss im Bild zu sehen sein.
2. Der Ge<SoftHyphen/>sichts<SoftHyphen/>aus<SoftHyphen/>druck muss erkennbar sein.

■ Dein Charakter muss im Bild zu sehen sein.
Je nach Pose und Kameraposition kann es vorkommen, dass dein Charakter nicht im Bild zu sehen ist. Passe die Portrait-Einstellungen an, bis man ihn deutlich sehen kann.

■ Der Ge<SoftHyphen/>sichts<SoftHyphen/>aus<SoftHyphen/>druck muss erkennbar sein.
Je nach Kameraposition kann es vorkommen, dass der Ge<SoftHyphen/>sichts<SoftHyphen/>aus<SoftHyphen/>druck deines Charakters sich außerhalb des sichtbaren Bildbereichs befindet. Passe die Portrait-Einstellungen an, bis man den Ge<SoftHyphen/>sichts<SoftHyphen/>aus<SoftHyphen/>druck erkennen kann."
537,"17. Freier Grundstückskauf "
538,"■ Freier Verkauf
In Wohnbezirken mit normalen Kaufgrundstücken kannst du ein Grundstück an der Informationstafel vor seinem Eingang direkt erwerben. Hierbei gilt das Windhundprinzip - wer zuerst kommt, erhält das Grundstück.
 
Je nachdem, ob du als privater Käufer oder Repräsentant einer Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft teilnimmst, unterscheiden sich die Kaufbedingungen.

Privater Kauf:
1. Mit einer Klasse muss Stufe 50 erreicht sein.
2. In einer Staatlichen Ge<SoftHyphen/>sell<SoftHyphen/>schaft muss mindestens der Rang eines Zweiten  Sturmbootsmanns, Zweiten Schlangenpriesters be<SoftHyphen/>ziehungs<SoftHyphen/>weise Zweiten Legionsfähnrichs erreicht sein.

Kauf als Repräsentant einer Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft:
1. Deine Freie Ge<SoftHyphen/>sell<SoftHyphen/>schaft muss berechtigt sein, Grundstücke zu  erwerben.
2. Deine Freie Ge<SoftHyphen/>sell<SoftHyphen/>schaft muss vier oder mehr Mitglieder haben.
3. Deine Freie Ge<SoftHyphen/>sell<SoftHyphen/>schaft muss dich zum Kauf und zur Aufgabe von Grundstücken berechtigt haben.
4. Du musst seit 30 Tagen oder länger Mitglied deiner Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft sein.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Unabhängig davon, ob du ein privater Käufer oder Repräsentant deiner Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft bist, musst du für den Kauf eines Grundstücks im Empyreum den Hauptszenario-Auftrag „Das Ende eines langen Weges“ abgeschlossen haben.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Unabhängig davon, ob du ein privater Käufer oder Repräsentant deiner Freien Ge<SoftHyphen/>sell<SoftHyphen/>schaft bist, musst du für den Kauf eines Grundstücks in Shirogane den Hauptszenario-Auftrag „Über das weite Meer“ abgeschlossen haben."
539,"Portraitanzeige im Abenteurerpass"
540,"Hauptportrait einstellen"
541,"Damit dein Portrait im Abenteurerpass erscheint, musst du es zunächst wie folgt als Hauptportrait einstellen:

1. Wähle ein Portrait aus der Liste.
2. Wähle „Für den Abenteurerpass verwenden“ im Untermenü des Portraits.
3. Bestätige mit „Ja“."
542,"Verknüpfung von Ausrüstungssets"
543,"Ein Schnellportrait verknüpfen"
